company_name,url,number,category,position,person_name
Databricks,http://www.databricks.com, +1 866 330 0121,N2,Brand & Creative,M...
Databricks,http://www.databricks.com, +1 866 330 0121,N2,Marketing,B...
Databricks,http://www.databricks.com, +1 866 330 0121,N2,Security Assurance,P...
Databricks,http://www.databricks.com, +1 866 330 0121,N2,Brand & Corporate Marketing,P...
Databricks,http://www.databricks.com, +1 866 330 0121,N2,Talent Acquisition,C...
Databricks,http://www.databricks.com, +1 866 330 0121,N2,Talent Acquisition,J...
Databricks,http://www.databricks.com, +1 866 330 0121,N2,Strategic Sales,T...
Databricks,http://www.databricks.com, +1 866 330 0121,N2,Vertical Markets North Amer...,J...
Databricks,http://www.databricks.com, +1 866 330 0121,N2,Sales NA Emerging Enterpri...,K...
Databricks,http://www.databricks.com, +1 866 330 0121,N2,Sales Development,S...
Databricks,http://www.databricks.com, +1 866 330 0121,N2,Legal GTM Programs,R...
Databricks,http://www.databricks.com, +1 866 330 0121,N2,India & South Asia,A...
Databricks,http://www.databricks.com, +1 866 330 0121,N2,Field Engineering,A...
Databricks,http://www.databricks.com, +1 866 330 0121,N2,Security,F...
Databricks,http://www.databricks.com, +1 866 330 0121,N2,Field Engineering,A...
Databricks,http://www.databricks.com, +1 866 330 0121,N2,Strategy & Operations,V...
Databricks,http://www.databricks.com, +1 866 330 0121,N2,Azure Databricks,R...
Databricks,http://www.databricks.com, +1 866 330 0121,N2,Field Engineering,A...
Databricks,http://www.databricks.com, +1 866 330 0121,N2,Digital Marketing,A...
Databricks,http://www.databricks.com, +1 866 330 0121,N2,Field Engineering,A...
Databricks,http://www.databricks.com, +1 866 330 0121,N2,Regional Sales,B...
Databricks,http://www.databricks.com, +1 866 330 0121,N2,Field Engineering EMEA,N...
Databricks,http://www.databricks.com, +1 866 330 0121,N2,Products,A...
Databricks,http://www.databricks.com, +1 866 330 0121,N2,Strategic Account,O...
Databricks,http://www.databricks.com, +1 866 330 0121,N2,Product Design,R...
DataBank,http://www.databank.com, +1 214 720 2266,Board,CEO,Raul Martynek
DataBank,http://www.databank.com, +1 214 720 2266,N1,President & CFO,Kevin Ooley
DataBank,http://www.databank.com, +1 214 720 2266,N1,COO,Joe Minarik
DataBank,http://www.databank.com, +1 214 720 2266,N1,CTO,V...
DataBank,http://www.databank.com, +1 214 720 2266,N1,Strategy,J...
DataBank,http://www.databank.com, +1 214 720 2266,N1,Sales,S...
DataBank,http://www.databank.com, +1 214 720 2266,N1,Legal,D...
DataBank,http://www.databank.com, +1 214 720 2266,N1,Managed Services,J...
DataBank,http://www.databank.com, +1 214 720 2266,N1,Marketing,J...
DataBank,http://www.databank.com, +1 214 720 2266,N1,HR,S...
DataBank,http://www.databank.com, +1 214 720 2266,N2,Accounting,P...
DataBank,http://www.databank.com, +1 214 720 2266,N2,Accounting,B...
DataBank,http://www.databank.com, +1 214 720 2266,N2,Finance,D...
DataBank,http://www.databank.com, +1 214 720 2266,N2,Finance,D...
DataBank,http://www.databank.com, +1 214 720 2266,N2,Customer Success,G...
DataBank,http://www.databank.com, +1 214 720 2266,N2,Sustainability,J...
DataBank,http://www.databank.com, +1 214 720 2266,N2,Operations,D...
DataBank,http://www.databank.com, +1 214 720 2266,N2,Network Operations,T...
DataBank,http://www.databank.com, +1 214 720 2266,N2,Service Delivery,A...
DataBank,http://www.databank.com, +1 214 720 2266,N2,CISO,M...
DataBank,http://www.databank.com, +1 214 720 2266,N2,Architecture,M...
DataBank,http://www.databank.com, +1 214 720 2266,N2,Product Management,C...
DataBank,http://www.databank.com, +1 214 720 2266,N2,Software & Engineering,A...
DataBank,http://www.databank.com, +1 214 720 2266,N2,Infrastructure Engineering,E...
DataBank,http://www.databank.com, +1 214 720 2266,N2,Engineering & Operations,N...
DataBank,http://www.databank.com, +1 214 720 2266,N2,Cloud Operations,A...
DataBank,http://www.databank.com, +1 214 720 2266,N2,Solutions Engineering,J...
DataBank,http://www.databank.com, +1 214 720 2266,N2,Engineering,D...
DataBank,http://www.databank.com, +1 214 720 2266,N2,Hyperscale Solutions,E...
DataBank,http://www.databank.com, +1 214 720 2266,N2,Technical Operations,R...
DataBank,http://www.databank.com, +1 214 720 2266,N2,Strategy & Enablement,S...
DataBank,http://www.databank.com, +1 214 720 2266,N2,Sales,M...
DataBank,http://www.databank.com, +1 214 720 2266,N2,Revenue Assurance,E...
DataBank,http://www.databank.com, +1 214 720 2266,N2,Sales,D...
DataBank,http://www.databank.com, +1 214 720 2266,N2,Account & Sales,D...
DataBank,http://www.databank.com, +1 214 720 2266,N2,Strategic Sales,J...
DataBank,http://www.databank.com, +1 214 720 2266,N2,Account East US,J...
DataBank,http://www.databank.com, +1 214 720 2266,N2,Sales,D...
DataBank,http://www.databank.com, +1 214 720 2266,N2,Account Management,B...
DataBank,http://www.databank.com, +1 214 720 2266,N2,Sales,J...
DataBank,http://www.databank.com, +1 214 720 2266,N2,Compliance,C...
DataBank,http://www.databank.com, +1 214 720 2266,N2,Solution Marketing,D...
DataBank,http://www.databank.com, +1 214 720 2266,N2,Mktg Operations & Analytics,E...
DataBank,http://www.databank.com, +1 214 720 2266,N2,Strategic Marketing,J...
DataBank,http://www.databank.com, +1 214 720 2266,N2,HR,C...
Databook,http://trydatabook.com, +1 650 451 7815,Board,CEO,Anand Shah
Databook,http://trydatabook.com, +1 650 451 7815,Board,Director,Jeff Epstein
Databook,http://trydatabook.com, +1 650 451 7815,Board,Director,Michelle Gonzalez
Databook,http://trydatabook.com, +1 650 451 7815,Board,Director,Elliott Robinson
Databook,http://trydatabook.com, +1 650 451 7815,Board,Director,Chirag Shah
Databook,http://trydatabook.com, +1 650 451 7815,Board,Director,Josh Stein
Databook,http://trydatabook.com, +1 650 451 7815,N1,CTO,N...
Databook,http://trydatabook.com, +1 650 451 7815,N1,Product,A...
Databook,http://trydatabook.com, +1 650 451 7815,N1,EMEA,P...
Databook,http://trydatabook.com, +1 650 451 7815,N1,Finance,E...
Databook,http://trydatabook.com, +1 650 451 7815,N1,Go-To-Market Operations,K...
Databook,http://trydatabook.com, +1 650 451 7815,N1,HR Operations,M...
Databook,http://trydatabook.com, +1 650 451 7815,N1,Sales,D...
Databook,http://trydatabook.com, +1 650 451 7815,N2,Engineering,D...
Databook,http://trydatabook.com, +1 650 451 7815,N2,Value Architecture,S...
Databook,http://trydatabook.com, +1 650 451 7815,N2,Data Platform,P...
Databook,http://trydatabook.com, +1 650 451 7815,N2,Communications & Community,M...
Databook,http://trydatabook.com, +1 650 451 7815,N2,Operations & Research India,S...
Databook,http://trydatabook.com, +1 650 451 7815,N2,Customer Strategy & Success,L...
Databook,http://trydatabook.com, +1 650 451 7815,N2,Growth Marketing,Y...
Databook,http://trydatabook.com, +1 650 451 7815,N2,HR Operations,N...
Datacentrix,http://www.datacentrix.co.za, +27 877 415 000,Board,CEO & Director,Ahmed Mahomed
Datacentrix,http://www.datacentrix.co.za, +27 877 415 000,Board,Director,Richard Lyon
Datacentrix,http://www.datacentrix.co.za, +27 877 415 000,Board,Director,Pierre Spies
Datacentrix,http://www.datacentrix.co.za, +27 877 415 000,N1,CFO Compliance & Risk,Elizabeth Naidoo
Datacentrix,http://www.datacentrix.co.za, +27 877 415 000,N1,Digital Business & eNetworks,J...
Datacentrix,http://www.datacentrix.co.za, +27 877 415 000,N1,Public Sector & Commercial,K...
Datacentrix,http://www.datacentrix.co.za, +27 877 415 000,N1,Technology Solutions,T...
Datacentrix,http://www.datacentrix.co.za, +27 877 415 000,N1,​Managed Services & Securi...,S...
Datacentrix,http://www.datacentrix.co.za, +27 877 415 000,N1,HR,C...
Datacentrix,http://www.datacentrix.co.za, +27 877 415 000,N1,Operations,H...
Datacentrix,http://www.datacentrix.co.za, +27 877 415 000,N2,Acquisitions,G...
Datacentrix,http://www.datacentrix.co.za, +27 877 415 000,N2,Commercial Sales,J...
Datacentrix,http://www.datacentrix.co.za, +27 877 415 000,N2,Internal Sales,K...
Datacentrix,http://www.datacentrix.co.za, +27 877 415 000,N2,Resourcing,A...
Datacentrix,http://www.datacentrix.co.za, +27 877 415 000,N2,Account,E...
Datacentrix,http://www.datacentrix.co.za, +27 877 415 000,N2,Account,K...
Datacentrix,http://www.datacentrix.co.za, +27 877 415 000,N2,Account,P...
Datacentrix,http://www.datacentrix.co.za, +27 877 415 000,N2,Account,D...
Datacentrix,http://www.datacentrix.co.za, +27 877 415 000,N2,Account,R...
Datacentrix,http://www.datacentrix.co.za, +27 877 415 000,N2,Group Hybrid IT Strategy,J...
Datacentrix,http://www.datacentrix.co.za, +27 877 415 000,N2,Security Business,B...
Datacentrix,http://www.datacentrix.co.za, +27 877 415 000,N2,HR,K...
Datacentrix,http://www.datacentrix.co.za, +27 877 415 000,N2,Operations & System Z Brand,G...
Datacakes AI,http://www.datacakes.ai, +1 720 583 5810,Board,CEO,Paul Sun
Datacakes AI,http://www.datacakes.ai, +1 720 583 5810,N1,CTO,R...
Datacolor,http://www.datacolor.com, +41 4483 5371,Board,CEO,Albert Busch
Datacolor,http://www.datacolor.com, +41 4483 5371,Board,Chairman of the Board,Werner Dubach
Datacolor,http://www.datacolor.com, +41 4483 5371,Board,Vice Chairman of the Board,Jvo Grundler
Datacolor,http://www.datacolor.com, +41 4483 5371,Board,Director,Hanno Elbraechter
Datacolor,http://www.datacolor.com, +41 4483 5371,Board,Director,Thomas Studhalter
Datacolor,http://www.datacolor.com, +41 4483 5371,Board,Director,Hans Wehrli
Datacolor,http://www.datacolor.com, +41 4483 5371,N1,CFO,Philipp Hediger
Datacolor,http://www.datacolor.com, +41 4483 5371,N1,R&D & Operations,Y...
Datacolor,http://www.datacolor.com, +41 4483 5371,N1,Sales & Support,P...
Datacolor,http://www.datacolor.com, +41 4483 5371,N1,HR & Compliance,W...
Datacolor,http://www.datacolor.com, +41 4483 5371,N1,Marketing,J...
Datacolor,http://www.datacolor.com, +41 4483 5371,N2,Finance North & South Ameri...,M...
Datacolor,http://www.datacolor.com, +41 4483 5371,N2,Control,E...
Datacolor,http://www.datacolor.com, +41 4483 5371,N2,Sales & Support China,F...
Datacolor,http://www.datacolor.com, +41 4483 5371,N2,Sales LATAM,R...
Datacolor,http://www.datacolor.com, +41 4483 5371,N2,Sales Canada,S...
Datacolor,http://www.datacolor.com, +41 4483 5371,N2,Product & Market Management,H...
Datacolor,http://www.datacolor.com, +41 4483 5371,N2,HR North America & Brazil,D...
Datacolor,http://www.datacolor.com, +41 4483 5371,N2,Marketing North & South Ame...,L...
Datacom,http://www.datacom.com, +64 9303 1480,Board,CEO,Greg Davidson
Datacom,http://www.datacom.com, +64 9303 1480,Board,Chairman of the Board,Antony Carter
Datacom,http://www.datacom.com, +64 9303 1480,Board,Vice Chairman of the Board,Simon Holdsworth
Datacom,http://www.datacom.com, +64 9303 1480,Board,Director,Kathleen Bailey-Lord
Datacom,http://www.datacom.com, +64 9303 1480,Board,Director,Chris Day
Datacom,http://www.datacom.com, +64 9303 1480,Board,Director,Julie Fahey
Datacom,http://www.datacom.com, +64 9303 1480,Board,Director,Merrill Holdsworth
Datacom,http://www.datacom.com, +64 9303 1480,Board,Director,Robin Keall
Datacom,http://www.datacom.com, +64 9303 1480,Board,Director,Hishaam Mirza
Datacom,http://www.datacom.com, +64 9303 1480,N1,CFO,Phil Neutze
Datacom,http://www.datacom.com, +64 9303 1480,N1,HR,S...
Datacom,http://www.datacom.com, +64 9303 1480,N1,CIO,K...
Datacom,http://www.datacom.com, +64 9303 1480,N1,Corporate Strategy,M...
Datacom,http://www.datacom.com, +64 9303 1480,N1,Secretary Commercial & Legal,Q...
Datacom,http://www.datacom.com, +64 9303 1480,N1,Marketing & Communications,A...
Datacom,http://www.datacom.com, +64 9303 1480,N1,Connect,S...
Datacom,http://www.datacom.com, +64 9303 1480,N1,SaaS Products,P...
Datacom,http://www.datacom.com, +64 9303 1480,N1,Technology Services Austral...,A...
Datacom,http://www.datacom.com, +64 9303 1480,N1,Technology Services New Zea...,J...
Datacom,http://www.datacom.com, +64 9303 1480,N2,Acting CFO,S...
Datacom,http://www.datacom.com, +64 9303 1480,N2,Custoner Success & Sales Au...,M...
Datacom,http://www.datacom.com, +64 9303 1480,N2,Strategy & Solutions,M...
Datacom,http://www.datacom.com, +64 9303 1480,N2,Strategic Growth,M...
Datacom,http://www.datacom.com, +64 9303 1480,N2,Application Services,S...
Datacom,http://www.datacom.com, +64 9303 1480,N2,Midlands,S...
DataDirect Networks,http://www.ddn.com, +1 818 700 4000,Board,Chairman & CEO,Alex Bouzari
DataDirect Networks,http://www.ddn.com, +1 818 700 4000,N1,CFO,Ian Angelo
DataDirect Networks,http://www.ddn.com, +1 818 700 4000,N1,President & Director,P...
DataDirect Networks,http://www.ddn.com, +1 818 700 4000,N1,Technical,S...
DataDirect Networks,http://www.ddn.com, +1 818 700 4000,N1,Engineering,B...
DataDirect Networks,http://www.ddn.com, +1 818 700 4000,N1,Sales Americas & Europe,D...
DataDirect Networks,http://www.ddn.com, +1 818 700 4000,N1,Sales Mktg & Field Services,R...
DataDirect Networks,http://www.ddn.com, +1 818 700 4000,N1,Marketing,K...
DataDirect Networks,http://www.ddn.com, +1 818 700 4000,N1,Products,J...
DataDirect Networks,http://www.ddn.com, +1 818 700 4000,N2,Pre-Sale Service & Support,M...
DataCore Software,http://www.datacore.com, +1 954 377 6000,Board,CEO,Dave Zabrowski
DataCore Software,http://www.datacore.com, +1 954 377 6000,Board,Diector,Andrew Ballard
DataCore Software,http://www.datacore.com, +1 954 377 6000,Board,Director,Jeff Horing
DataCore Software,http://www.datacore.com, +1 954 377 6000,Board,Director,Ed Kania
DataCore Software,http://www.datacore.com, +1 954 377 6000,Board,Director,Jack Smith
DataCore Software,http://www.datacore.com, +1 954 377 6000,Board,Director,George Teixeira
DataCore Software,http://www.datacore.com, +1 954 377 6000,N1,CFO,Kevin Thimble
DataCore Software,http://www.datacore.com, +1 954 377 6000,N1,Revenue,A...
DataCore Software,http://www.datacore.com, +1 954 377 6000,N1,Technical Marketing,A...
DataCore Software,http://www.datacore.com, +1 954 377 6000,N1,Perifery,A...
DataCore Software,http://www.datacore.com, +1 954 377 6000,N1,HR,G...
DataCore Software,http://www.datacore.com, +1 954 377 6000,N1,Field CTO,C...
DataCore Software,http://www.datacore.com, +1 954 377 6000,N2,Finance,R...
DataCore Software,http://www.datacore.com, +1 954 377 6000,N2,Sales Central Europe,J...
DataCore Software,http://www.datacore.com, +1 954 377 6000,N2,Sales Western Europe,P...
DataCore Software,http://www.datacore.com, +1 954 377 6000,N2,Channel Sales,D...
DataCore Software,http://www.datacore.com, +1 954 377 6000,N2,Marketing Southern Europe,A...
DataCore Software,http://www.datacore.com, +1 954 377 6000,N2,Product Management,R...
DataCore Software,http://www.datacore.com, +1 954 377 6000,N2,Product Marketing,V...
DataCore Software,http://www.datacore.com, +1 954 377 6000,N2,Product Development,A...
DataCore Software,http://www.datacore.com, +1 954 377 6000,N2,Marketing & Customer Success,M...
DataCore Software,http://www.datacore.com, +1 954 377 6000,N2,Product Management,A...
DataCore Software,http://www.datacore.com, +1 954 377 6000,N2,HR,R...
DataCore Software,http://www.datacore.com, +1 954 377 6000,N2,HR & Operations,S...
DataCore Software,http://www.datacore.com, +1 954 377 6000,N2,Professional Services,G...
DataCore Software,http://www.datacore.com, +1 954 377 6000,N2,Support Escalation,A...
DataCore Software,http://www.datacore.com, +1 954 377 6000,N2,Development,R...
DataCore Software,http://www.datacore.com, +1 954 377 6000,N2,Technical,R...
DataCore Software,http://www.datacore.com, +1 954 377 6000,N2,Software Engineering,R...
Datadog,http://www.datadoghq.com, +1 866 329 4466,Board,CEO,Olivier Pomel
Datadog,http://www.datadoghq.com, +1 866 329 4466,Board,Director,Michael Callahan
Datadog,http://www.datadoghq.com, +1 866 329 4466,Board,Director,Titi Cole
Datadog,http://www.datadoghq.com, +1 866 329 4466,Board,Director,Dev Ittycheria
Datadog,http://www.datadoghq.com, +1 866 329 4466,Board,Director,Matt Jacobson
Datadog,http://www.datadoghq.com, +1 866 329 4466,Board,Director,Julie Richardson
Datadog,http://www.datadoghq.com, +1 866 329 4466,Board,Director,Shardul Shah
Datadog,http://www.datadoghq.com, +1 866 329 4466,N1,CFO,David Obstler
Datadog,http://www.datadoghq.com, +1 866 329 4466,N1,President (Director on Dec 3...,A...
Datadog,http://www.datadoghq.com, +1 866 329 4466,N1,COO,Adam Blitzer
Datadog,http://www.datadoghq.com, +1 866 329 4466,N1,Marketing,S...
Datadog,http://www.datadoghq.com, +1 866 329 4466,N1,HR,D...
Datadog,http://www.datadoghq.com, +1 866 329 4466,N1,Product,Y...
Datadog,http://www.datadoghq.com, +1 866 329 4466,N1,Revenue,S...
Datadog,http://www.datadoghq.com, +1 866 329 4466,N1,CTO,A...
Datadog,http://www.datadoghq.com, +1 866 329 4466,N1,Legal,K...
Datadog,http://www.datadoghq.com, +1 866 329 4466,N2,Control,J...
Datadog,http://www.datadoghq.com, +1 866 329 4466,N2,IR,Y...
Datadog,http://www.datadoghq.com, +1 866 329 4466,N2,Finance,C...
Datadog,http://www.datadoghq.com, +1 866 329 4466,N2,Development,E...
Datadog,http://www.datadoghq.com, +1 866 329 4466,N2,Customer Success,A...
Datadog,http://www.datadoghq.com, +1 866 329 4466,N2,Marketing,L...
Datadog,http://www.datadoghq.com, +1 866 329 4466,N2,Revenue,C...
Datadog,http://www.datadoghq.com, +1 866 329 4466,N2,Enterprise Sales,S...
Datadog,http://www.datadoghq.com, +1 866 329 4466,N2,Customer Success,M...
Datadog,http://www.datadoghq.com, +1 866 329 4466,N2,Sales EMEA,P...
Datadog,http://www.datadoghq.com, +1 866 329 4466,N2,CISO,E...
Datadog,http://www.datadoghq.com, +1 866 329 4466,N2,Engineering,G...
Datadog,http://www.datadoghq.com, +1 866 329 4466,N2,Engineering,S...
Datadog,http://www.datadoghq.com, +1 866 329 4466,N2,Engineering,S...
Datadog,http://www.datadoghq.com, +1 866 329 4466,N2,Product Management,R...
Datadog,http://www.datadoghq.com, +1 866 329 4466,N2,Product,I...
Datadog,http://www.datadoghq.com, +1 866 329 4466,N2,Worldwide Technical Solutions,D...
