company_name,url,number,category,position,person_name
Jean Coutu,http://www.jeancoutu.com, +1 450 646 9760,N1,Pharmacy & Governmental,R...
Jean Coutu,http://www.jeancoutu.com, +1 450 646 9760,N1,Procurement & Mktg,A...
Jean Coutu,http://www.jeancoutu.com, +1 450 646 9760,N1,Finance & Admin,K...
Jean Coutu,http://www.jeancoutu.com, +1 450 646 9760,N1,Finance & Corporate Affairs,A...
Jean Coutu,http://www.jeancoutu.com, +1 450 646 9760,N1,Sales,L...
Jean Coutu,http://www.jeancoutu.com, +1 450 646 9760,N2,Real Estate,F...
Jean Coutu,http://www.jeancoutu.com, +1 450 646 9760,N2,Pharmacy & Healthcare Banne...,N...
Jean Coutu,http://www.jeancoutu.com, +1 450 646 9760,N2,Advertising & Merchandising,D...
Jean Coutu,http://www.jeancoutu.com, +1 450 646 9760,N2,Purchasing & Marketing,S...
Jean Coutu,http://www.jeancoutu.com, +1 450 646 9760,N2,Retail Finances,G...
Jean Coutu,http://www.jeancoutu.com, +1 450 646 9760,N2,Control & Treasury,G...
Jebsen,http://jebsen.com, +852 2923 8777,Board,CEO & Director,Alfons Mensdorff-Pouilly
Jebsen,http://jebsen.com, +852 2923 8777,Board,Chairman of the Board,Hans Michael Jebsen
Jebsen,http://jebsen.com, +852 2923 8777,Board,Director,Rachel Chiang
Jebsen,http://jebsen.com, +852 2923 8777,Board,Director,Helmuth Hennig
Jebsen,http://jebsen.com, +852 2923 8777,Board,Director,Heinrich Jessen
Jebsen,http://jebsen.com, +852 2923 8777,Board,Director,Cristobal Mendez De Vigo
Jebsen,http://jebsen.com, +852 2923 8777,Board,Director,Fritz Von Der Schulenburg
Jebsen,http://jebsen.com, +852 2923 8777,Board,Director,Trevor Yang
Jebsen,http://jebsen.com, +852 2923 8777,N1,CFO,Edwin Morris
Jebsen,http://jebsen.com, +852 2923 8777,N1,COO,Alexander Spitzy
Jebsen,http://jebsen.com, +852 2923 8777,N1,Corporate Comms & Admin,A...
Jebsen,http://jebsen.com, +852 2923 8777,N1,Development & Real Estate,L...
Jebsen,http://jebsen.com, +852 2923 8777,N1,Beer,J...
Jebsen,http://jebsen.com, +852 2923 8777,N1,Legal,T...
Jebsen,http://jebsen.com, +852 2923 8777,N1,Equity Portfolio,T...
Jebsen,http://jebsen.com, +852 2923 8777,N1,Market Investments,A...
Jebsen,http://jebsen.com, +852 2923 8777,N1,HR,S...
Jebsen,http://jebsen.com, +852 2923 8777,N1,Jebsen Motors,F...
Jebsen,http://jebsen.com, +852 2923 8777,N1,Jebsen Consumer,C...
Jebsen,http://jebsen.com, +852 2923 8777,N1,Jebsen Motors,J...
Jebsen,http://jebsen.com, +852 2923 8777,N1,Beverage,F...
Jebsen,http://jebsen.com, +852 2923 8777,N2,Audit,E...
Jebsen,http://jebsen.com, +852 2923 8777,N2,Jebsen Capital,V...
Jebbit,http://www.jebbit.com, +1 617 514 0030,Board,CEO,Tom Coburn
Jebbit,http://www.jebbit.com, +1 617 514 0030,Board,Director,Mindel Klein
Jebbit,http://www.jebbit.com, +1 617 514 0030,Board,Director,Jolawn Victor
Jebbit,http://www.jebbit.com, +1 617 514 0030,N1,Customer,M...
Jebbit,http://www.jebbit.com, +1 617 514 0030,N1,Evangelist,P...
Jebbit,http://www.jebbit.com, +1 617 514 0030,N1,HR,M...
Jebbit,http://www.jebbit.com, +1 617 514 0030,N1,Product,J...
Jebbit,http://www.jebbit.com, +1 617 514 0030,N1,Revenue,P...
Jebbit,http://www.jebbit.com, +1 617 514 0030,N1,CTO,M...
Jebbit,http://www.jebbit.com, +1 617 514 0030,N1,BusDev,M...
Jebbit,http://www.jebbit.com, +1 617 514 0030,N1,Finance,R...
Jebbit,http://www.jebbit.com, +1 617 514 0030,N1,Partners & Resellers,G...
Jebbit,http://www.jebbit.com, +1 617 514 0030,N2,Customer & Marketing,M...
Jebbit,http://www.jebbit.com, +1 617 514 0030,N2,Customer Experience,C...
Jebbit,http://www.jebbit.com, +1 617 514 0030,N2,Customer Success,G...
Jebbit,http://www.jebbit.com, +1 617 514 0030,N2,Product,B...
Jebbit,http://www.jebbit.com, +1 617 514 0030,N2,Revenue Operations,A...
Jebbit,http://www.jebbit.com, +1 617 514 0030,N2,Sales Engineering,T...
Jebbit,http://www.jebbit.com, +1 617 514 0030,N2,Strategic Accounts,J...
Jebbit,http://www.jebbit.com, +1 617 514 0030,N2,Strategic Accounts,M...
Jean Müller,http://www.jeanmueller.de, +49 6123 6040,Board,Co-Managing Director,Rainer Berthold
Jean Müller,http://www.jeanmueller.de, +49 6123 6040,N1,Co-Managing Director,S...
Jean Müller,http://www.jeanmueller.de, +49 6123 6040,N1,IT,S...
Jean Müller,http://www.jeanmueller.de, +49 6123 6040,N1,Product Management,R...
Jean Müller,http://www.jeanmueller.de, +49 6123 6040,N1,Sales,I...
Jean Müller,http://www.jeanmueller.de, +49 6123 6040,N2,Product,J...
Jeans Fritz,http://jeans-fritz.de, +49 574 4857 4013,Board,CEO,Thorsten Fritze
Jeans Fritz,http://jeans-fritz.de, +49 574 4857 4013,N1,Managing Director,T...
Jeans Fritz,http://jeans-fritz.de, +49 574 4857 4013,N1,Managing Director,E...
Jeans Mate,http://www.jeansmate.co.jp, +81 357 385 555,Board,President,Shigeru Tomizawa
Jeans Mate,http://www.jeansmate.co.jp, +81 357 385 555,Board,Director,Kiyokazu Ikeuchi
Jeans Mate,http://www.jeansmate.co.jp, +81 357 385 555,Board,Director,Haruo Kano
Jeans Mate,http://www.jeansmate.co.jp, +81 357 385 555,Board,Director,Kinichi Kosugi
Jeans Mate,http://www.jeansmate.co.jp, +81 357 385 555,Board,Director,Masayoshi Naito
Jeans Mate,http://www.jeansmate.co.jp, +81 357 385 555,Board,Director,Masataka Nemoto
Jeans Mate,http://www.jeansmate.co.jp, +81 357 385 555,Board,Director,Ryuhei Ohtsuka
Jeans Mate,http://www.jeansmate.co.jp, +81 357 385 555,N1,Product,A...
Jeans Mate,http://www.jeansmate.co.jp, +81 357 385 555,N1,Business Administration,S...
Jeans Mate,http://www.jeansmate.co.jp, +81 357 385 555,N1,Store Development,N...
Jeans Mate,http://www.jeansmate.co.jp, +81 357 385 555,N1,Product,R...
Jebsen & Jessen,http://www.jebsen-jessen.de, +49 403 014 001,Board,CEO,Fritz Graf Von Der Schul...
Jebsen & Jessen,http://www.jebsen-jessen.de, +49 403 014 001,N1,CFO,Axel Tilz
Jebsen & Jessen,http://www.jebsen-jessen.de, +49 403 014 001,N1,LATAM,E...
Jebsen & Jessen,http://www.jebsen-jessen.de, +49 403 014 001,N1,Managing Partner,M...
Jeco,http://www.jeco.co.jp, +81 485 567 111,Board,President,Satoshi Sugiura
Jeco,http://www.jeco.co.jp, +81 485 567 111,Board,Director,Kazuki Nakashima
Jeco,http://www.jeco.co.jp, +81 485 567 111,Board,Director,Kazushige Suematsu
Jeco,http://www.jeco.co.jp, +81 485 567 111,N1,Business Administration,S...
Jeco,http://www.jeco.co.jp, +81 485 567 111,N1,Operation &  Audit,N...
Jedox,http://www.jedox.com, +49 761 151 470,Board,CEO,Florian Winterstein
Jedox,http://www.jedox.com, +49 761 151 470,Board,Chairman of the Board,Bernhard Woebker
Jedox,http://www.jedox.com, +49 761 151 470,N1,CFO,Björn Schmidt
Jedox,http://www.jedox.com, +49 761 151 470,N1,Customer,C...
Jedox,http://www.jedox.com, +49 761 151 470,N1,Marketing,K...
Jedox,http://www.jedox.com, +49 761 151 470,N1,Product,R...
Jedox,http://www.jedox.com, +49 761 151 470,N1,CTO,V...
Jedox,http://www.jedox.com, +49 761 151 470,N2,Customer Care,C...
Jedox,http://www.jedox.com, +49 761 151 470,N2,Marketing Europe,M...
Jeeves Forterro,http://www.jeeveserp.com, +46 858 709 900,N1,BusDev,M...
Jeeves Forterro,http://www.jeeveserp.com, +46 858 709 900,N1,Product Dev & Research,A...
Jeeves Forterro,http://www.jeeveserp.com, +46 858 709 900,N1,HR Experience,J...
Jeena,http://jeena.com, +91 226 253 2111,Board,General Manager,Homyar Desai
Jeena,http://jeena.com, +91 226 253 2111,N1,CFO,Gayomard Driver
Jeena,http://jeena.com, +91 226 253 2111,N1,COO,Prediman Koul
Jeena,http://jeena.com, +91 226 253 2111,N1,CIO Digital,M...
Jeena,http://jeena.com, +91 226 253 2111,N1,Imports Air & Ocean,T...
Jeena,http://jeena.com, +91 226 253 2111,N1,Vice President,A...
Jeena,http://jeena.com, +91 226 253 2111,N1,Sales,M...
Jeena,http://jeena.com, +91 226 253 2111,N2,Country Development,N...
Jeena,http://jeena.com, +91 226 253 2111,N2,Contract Logistics & Transpo...,B...
Jeena,http://jeena.com, +91 226 253 2111,N2,Operation Airfreight,K...
Jeena,http://jeena.com, +91 226 253 2111,N2,Ocean Freight,B...
Jeena,http://jeena.com, +91 226 253 2111,N2,Projects,S...
Jeena,http://jeena.com, +91 226 253 2111,N2,System,N...
Jeena,http://jeena.com, +91 226 253 2111,N2,HR,S...
Jeena,http://jeena.com, +91 226 253 2111,N2,Key Account,A...
Jeena,http://jeena.com, +91 226 253 2111,N2,Accounts,Y...
Jeena,http://jeena.com, +91 226 253 2111,N2,Sales,G...
Jeena,http://jeena.com, +91 226 253 2111,N2,Sales North India,S...
Jeeves Inc,http://www.tryjeeves.com, +1 518 221 8924,Board,CEO,Dileep Thazhmon
Jeeves Inc,http://www.tryjeeves.com, +1 518 221 8924,N1,Data,F...
Jeeves Inc,http://www.tryjeeves.com, +1 518 221 8924,N1,HR,K...
Jeeves Inc,http://www.tryjeeves.com, +1 518 221 8924,N1,Product,K...
Jeeves Inc,http://www.tryjeeves.com, +1 518 221 8924,N1,Latin America,B...
Jeeves Inc,http://www.tryjeeves.com, +1 518 221 8924,N2,Talent Acquisition,K...
Jefferies Europe & The Middle East,http://www.jefferies.com/Locations/Locations/Jefferies-Offices/166, +44 207 029 8000,Board,Managing Director,Dominic Lester
Jefferies Europe & The Middle East,http://www.jefferies.com/Locations/Locations/Jefferies-Offices/166, +44 207 029 8000,N1,Legal,D...
Jefferies Europe & The Middle East,http://www.jefferies.com/Locations/Locations/Jefferies-Offices/166, +44 207 029 8000,N1,Equities,E...
Jefferies Europe & The Middle East,http://www.jefferies.com/Locations/Locations/Jefferies-Offices/166, +44 207 029 8000,N1,Infrastructure Europe & Asia,D...
Jefferies Europe & The Middle East,http://www.jefferies.com/Locations/Locations/Jefferies-Offices/166, +44 207 029 8000,N1,International Client On-Boar...,M...
Jefferies Europe & The Middle East,http://www.jefferies.com/Locations/Locations/Jefferies-Offices/166, +44 207 029 8000,N1,Strategic Equity Transactions,E...
Jefferies Europe & The Middle East,http://www.jefferies.com/Locations/Locations/Jefferies-Offices/166, +44 207 029 8000,N1,Tax Operations,R...
Jefferies Europe & The Middle East,http://www.jefferies.com/Locations/Locations/Jefferies-Offices/166, +44 207 029 8000,N1,Consumer Specialist,M...
Jefferies Asia,http://http://www.jefferies.com/Locations/Locations/Jefferies-Offices/166, +852 3743 8000,Board,Co-Managing Director,Christopher Laskowski
Jefferies Asia,http://http://www.jefferies.com/Locations/Locations/Jefferies-Offices/166, +852 3743 8000,Board,Co-Managing Director,Rehan Anwer
Jefferies Asia,http://http://www.jefferies.com/Locations/Locations/Jefferies-Offices/166, +852 3743 8000,N1,President,M...
Jefferies Asia,http://http://www.jefferies.com/Locations/Locations/Jefferies-Offices/166, +852 3743 8000,N1,Risk Trading & Japan Equities,H...
Jefferies Asia,http://http://www.jefferies.com/Locations/Locations/Jefferies-Offices/166, +852 3743 8000,N1,Australian Equities,M...
Jefferies Asia,http://http://www.jefferies.com/Locations/Locations/Jefferies-Offices/166, +852 3743 8000,N1,Australian Equity Sales,W...
Jefferies Asia,http://http://www.jefferies.com/Locations/Locations/Jefferies-Offices/166, +852 3743 8000,N1,IT,W...
Jefferies Asia,http://http://www.jefferies.com/Locations/Locations/Jefferies-Offices/166, +852 3743 8000,N1,Infrastructure,D...
Jefferies Asia,http://http://www.jefferies.com/Locations/Locations/Jefferies-Offices/166, +852 3743 8000,N1,Insurance,K...
Jefferies Asia,http://http://www.jefferies.com/Locations/Locations/Jefferies-Offices/166, +852 3743 8000,N1,Microstrategy,D...
Jefferies Asia,http://http://www.jefferies.com/Locations/Locations/Jefferies-Offices/166, +852 3743 8000,N1,Operations,M...
Jefferies Asia,http://http://www.jefferies.com/Locations/Locations/Jefferies-Offices/166, +852 3743 8000,N1,Quantitative Trading,J...
Jefferies Asia,http://http://www.jefferies.com/Locations/Locations/Jefferies-Offices/166, +852 3743 8000,N1,Treasury,K...
Jefferies Asia,http://http://www.jefferies.com/Locations/Locations/Jefferies-Offices/166, +852 3743 8000,N1,Technology Specialist Sales,C...
Jefferies Asia,http://http://www.jefferies.com/Locations/Locations/Jefferies-Offices/166, +852 3743 8000,N1,Platform Sales,M...
Jefferies Asia,http://http://www.jefferies.com/Locations/Locations/Jefferies-Offices/166, +852 3743 8000,N2,Melbourne Equities,N...
Jefferies Asia,http://http://www.jefferies.com/Locations/Locations/Jefferies-Offices/166, +852 3743 8000,N2,Australian Equity Sales,A...
Jeff,http://hjeff.com/us, +34 697 130 454,Board,CEO,Eloi Cal
Jeff,http://hjeff.com/us, +34 697 130 454,N1,CFO,Francesc Minoves
Jeff,http://hjeff.com/us, +34 697 130 454,N1,CTO,A...
Jeff,http://hjeff.com/us, +34 697 130 454,N1,USA,P...
Jefferies Financial Group,http://www.jefferies.com, +1 212 460 1900,Board,CEO & Director,Richard Handler
Jefferies Financial Group,http://www.jefferies.com, +1 212 460 1900,Board,Chairman of the Board,Joseph Steinberg
Jefferies Financial Group,http://www.jefferies.com, +1 212 460 1900,Board,Lead Director,Linda Adamany
Jefferies Financial Group,http://www.jefferies.com, +1 212 460 1900,Board,Director,Robert Beyer
Jefferies Financial Group,http://www.jefferies.com, +1 212 460 1900,Board,Director,Matrice Ellis-Kirk
Jefferies Financial Group,http://www.jefferies.com, +1 212 460 1900,Board,Director,Mary Gilmartin
Jefferies Financial Group,http://www.jefferies.com, +1 212 460 1900,Board,Director,Thomas Jones
Jefferies Financial Group,http://www.jefferies.com, +1 212 460 1900,Board,Director,Jacob Katz
Jefferies Financial Group,http://www.jefferies.com, +1 212 460 1900,Board,Director,Toru Nakashima
Jefferies Financial Group,http://www.jefferies.com, +1 212 460 1900,Board,Director,Michael O'Kane
Jefferies Financial Group,http://www.jefferies.com, +1 212 460 1900,Board,Director,Melissa Weiler
Jefferies Financial Group,http://www.jefferies.com, +1 212 460 1900,N1,CFO,Matthew Larson
Jefferies Financial Group,http://www.jefferies.com, +1 212 460 1900,N1,President & Director,B...
Jefferies Financial Group,http://www.jefferies.com, +1 212 460 1900,N1,Risk,G...
Jefferies Financial Group,http://www.jefferies.com, +1 212 460 1900,N1,UK & Ireland Investment Bank...,A...
Jefferies Financial Group,http://www.jefferies.com, +1 212 460 1900,N1,Legal,M...
Jefferies Financial Group,http://www.jefferies.com, +1 212 460 1900,N1,Fixed Income,F...
Jefferies Financial Group,http://www.jefferies.com, +1 212 460 1900,N1,Energy & Infrastructure Inve...,P...
Jefferies Financial Group,http://www.jefferies.com, +1 212 460 1900,N1,Consumer Products EMEA,M...
Jefferies Financial Group,http://www.jefferies.com, +1 212 460 1900,N1,Information Services,T...
Jefferies Financial Group,http://www.jefferies.com, +1 212 460 1900,N1,Sales & Capital Formation,C...
Jefferies Financial Group,http://www.jefferies.com, +1 212 460 1900,N1,Mortgage Finance,A...
Jefferies Financial Group,http://www.jefferies.com, +1 212 460 1900,N1,Data Science & Engineering,T...
Jefferies Financial Group,http://www.jefferies.com, +1 212 460 1900,N1,Diversity Equity & Inclusion,N...
Jefferies Financial Group,http://www.jefferies.com, +1 212 460 1900,N1,Market Data,R...
Jefferies Financial Group,http://www.jefferies.com, +1 212 460 1900,N1,Network Engineering,F...
Jefferies Financial Group,http://www.jefferies.com, +1 212 460 1900,N1,Compliance,R...
Jefferies Financial Group,http://www.jefferies.com, +1 212 460 1900,N2,Strategic Accounts,A...
Jefferies Financial Group,http://www.jefferies.com, +1 212 460 1900,N2,Tax,S...
Jefferies Financial Group,http://www.jefferies.com, +1 212 460 1900,N2,Corporate Financial Systems,M...
Jefferies Financial Group,http://www.jefferies.com, +1 212 460 1900,N2,Accounting & Control,J...
Jefferies Financial Group,http://www.jefferies.com, +1 212 460 1900,N2,Risk Infrastructure,V...
Jefferies Financial Group,http://www.jefferies.com, +1 212 460 1900,N2,Industrials,F...
Jefferson Health,http://www.jeffersonhealth.org, +1 215 955 6000,Board,CEO,Joseph Cacchione
Jefferson Health,http://www.jeffersonhealth.org, +1 215 955 6000,N1,Marketing & Consumer Experie...,N...
Jeffersonville Bank,http://www.jeffbank.com, +1 845 482 4000,Board,CEO,George Kinne
Jeffersonville Bank,http://www.jeffbank.com, +1 845 482 4000,Board,Chairman of the Board,Kenneth Klein
Jeffersonville Bank,http://www.jeffbank.com, +1 845 482 4000,Board,Vice Chairman of the Board,Edward Sykes
Jeffersonville Bank,http://www.jeffbank.com, +1 845 482 4000,Board,Director,David Bodenstein
Jeffersonville Bank,http://www.jeffbank.com, +1 845 482 4000,Board,Director,Philip Coombe III
Jeffersonville Bank,http://www.jeffbank.com, +1 845 482 4000,Board,Director,Karen Fisher
Jeffersonville Bank,http://www.jeffbank.com, +1 845 482 4000,Board,Director,Donald Knack
Jeffersonville Bank,http://www.jeffbank.com, +1 845 482 4000,Board,Director,Andrew Pavloff
Jeffersonville Bank,http://www.jeffbank.com, +1 845 482 4000,Board,Director,Elizabeth Rowley
Jeffersonville Bank,http://www.jeffbank.com, +1 845 482 4000,Board,Director,Fred Stabbert
Jeffersonville Bank,http://www.jeffbank.com, +1 845 482 4000,N1,CFO,John Russell
Jeffersonville Bank,http://www.jeffbank.com, +1 845 482 4000,N1,Branch Administrator,R...
Jeffersonville Bank,http://www.jeffbank.com, +1 845 482 4000,N1,Lending,T...
Jeffersonville Bank,http://www.jeffbank.com, +1 845 482 4000,N1,HR,C...
Jeffersonville Bank,http://www.jeffbank.com, +1 845 482 4000,N2,Commercial Loan,H...
Jeffersonville Bank,http://www.jeffbank.com, +1 845 482 4000,N2,Commercial Loan,B...
Jeffersonville Bank,http://www.jeffbank.com, +1 845 482 4000,N2,Business Banking,A...
Jeffersonville Bank,http://www.jeffbank.com, +1 845 482 4000,N2,Loan,T...
Jefferson Security Bank,http://www.jsb.bank, +1 304 876 9000,Board,CEO,Cindy Kitner
Jefferson Security Bank,http://www.jsb.bank, +1 304 876 9000,Board,Chairman of the Board,Frederick Parsons
Jefferson Security Bank,http://www.jsb.bank, +1 304 876 9000,Board,Vice Chairman of the Board,Eric Lewis
Jefferson Security Bank,http://www.jsb.bank, +1 304 876 9000,Board,Director,Christian Asam
Jefferson Security Bank,http://www.jsb.bank, +1 304 876 9000,Board,Director,Dennis Barron
Jefferson Security Bank,http://www.jsb.bank, +1 304 876 9000,Board,Director,Archibald Hoxton
Jefferson Security Bank,http://www.jsb.bank, +1 304 876 9000,Board,Director,Brant Lowe
Jefferson Security Bank,http://www.jsb.bank, +1 304 876 9000,Board,Director,Andrew McMillan
Jefferson Security Bank,http://www.jsb.bank, +1 304 876 9000,Board,Director,Suellen Myers
Jefferson Security Bank,http://www.jsb.bank, +1 304 876 9000,Board,Director,Kelvin Upson
Jefferson Security Bank,http://www.jsb.bank, +1 304 876 9000,N1,Director,K...
Jefferson Security Bank,http://www.jsb.bank, +1 304 876 9000,N1,CFO,Jenna Kesecker
Jefferson Security Bank,http://www.jsb.bank, +1 304 876 9000,N1,Secretary & Director,M...
Jefferson Security Bank,http://www.jsb.bank, +1 304 876 9000,N1,CTO,M...
Jefferson Security Bank,http://www.jsb.bank, +1 304 876 9000,N1,Commercial Loan,J...
Jefferson Security Bank,http://www.jsb.bank, +1 304 876 9000,N1,Credit,G...
Jefferson Security Bank,http://www.jsb.bank, +1 304 876 9000,N1,Operations & Innovation,M...
Jefferson Security Bank,http://www.jsb.bank, +1 304 876 9000,N2,Commercial Loan,D...
Jefferson Security Bank,http://www.jsb.bank, +1 304 876 9000,N2,Commercial Loan,D...
Jefferson Security Bank,http://www.jsb.bank, +1 304 876 9000,N2,Control,M...
Jefferson Security Bank,http://www.jsb.bank, +1 304 876 9000,N2,Mktg & Community Relations,S...
Jefferies Group,http://www.jefferies.com, +1 212 284 2300,Board,CEO & Director,Richard Handler
Jefferies Group,http://www.jefferies.com, +1 212 284 2300,Board,Chairman of the Board,Joseph Steinberg
Jefferies Group,http://www.jefferies.com, +1 212 284 2300,Board,Lead Director,Linda Adamany
Jefferies Group,http://www.jefferies.com, +1 212 284 2300,Board,Director,Robert Beyer
Jefferies Group,http://www.jefferies.com, +1 212 284 2300,Board,Director,Matrice Ellis Kirk
