name,url,number,category,position,person_name
IndiGo Airlines,http://www.goindigo.in, +91 124 435 2500,Board,CEO,Pieter Elbers
Indigo,http://indigo.ca, +1 416 364 4499,Board,CEO & Director,Heather Reisman
Indigo Belgium,http://www.parkindigo.be, +32 5955 0471,Board,Managing Director,Philippe Vranckx
Indigo Ag,http://www.indigoag.com, +1 617 497 4609,Board,CEO & Director,Dean Banks
IndieWire,http://www.indiewire.com, +1 212 675 3908,Board,Editor-in-Chief,Dana Harris-Bridson
Indigo Paints,http://www.indigopaints.com, +91 206 681 4300,Board,Managing Director & Chairman,Hemant Jalan
Indigo Park,http://www.group-indigo.com, +33 147 760 067,Board,CEO,Sébastien Fraisse
Indigo Telecom Group,http://www.indigotg.com, +44 129 143 5500,Board,CEO,Ian Duggan
Indigo BioAutomation,http://www.indigobio.com, +1 317 493 2400,Board,CEO,Randall Julian
Indigo Road Hospitality,http://www.theindigoroad.com, +1 843 297 8385,Board,Founder & Vision,Steve Palmer
IndiGrid,http://indigrid.co.in, +91 702 849 3885,Board,CEO,Harsh Shah
Inditex,http://www.inditex.com, +34 981 185 400,Board,CEO,Oscar Garcia Maceiras
Indium Corporation,http://www.indium.com, +1 315 8534900,Board,CEO,Greg Evans
Indika Energy,http://www.indikaenergy.com, +62 212 557 9888,Board,CEO,Azis Armand
Indivior,http://indivior.com, +44 7353 4200,Board,CEO & Director,Mark Crossley
Indluplace,http://www.indluplace.co.za, +27 101 000 076,Board,Chairman of the Board,Selwyn Noik
INDmoney,http://www.indmoney.com, +91 880 082 6254,Board,CEO,Ashish Kashyap
Indo Tambangraya Megah,http://www.itmg.co.id, +62 212 932 8100,Board,President,Mulianto Lie
Indivumed Services,http://www.indivumedservices.com, +49 406 963 5720,Board,President,Nalini Murdter
Indo Rama Synthetics India,http://www.indoramaindia.com, +91 124 499 7000,Board,Chairman of the Board,Om Lohia
Indochino,http://www.indochino.com, +1 855 334 0788,Board,President & CEO,Drew Green
Indofil Industries,http://www.indofilcc.com, +91 226 663 7373,Board,Chairman & CEO,Bina Modi
Indoff,http://www.indoff.com, +1 314 997 1122,Board,CEO,Jim Malkus
Indocement Tunggal Prakarsa,http://www.indocement.co.id, +62 212 512 121,Board,President,Christian Kartawijaya
Indofood,http://www.indofood.com, +62 215 795 8822,Board,CEO,Anthoni Salim
Indofood Agri Resources,http://www.indofoodagri.com, +65 6557 2389,Board,CEO & Director,Mark Wakeford
Indofood CBP,http://www.indofoodcbp.com, +62 215 795 8822,Board,President,Anthoni Salim
Indomobil,http://indomobil.com, +62 218 564 850,Board,CEO & Chairman,Jusak Kertowidjojo
Indonesia Stock Exchange,http://www.idx.co.id/id, +62 215 150 515,Board,President,Iman Rachman
Indonesia Eximbank,http://www.indonesiaeximbank.go.id, +62 215 154 638,Board,Managing Director,Raharjo Adisusanto
Indoor Group,http://indoorgroup.fi, +358 505 226 907,Board,CEO,Veronica Lindholm
IndonesiaRe,http://www.indonesiare.co.id, +62 213 920 101,Board,President,Benny Waworuntu
Indos Financial,http://www.indosgroup.com, +44 203 876 2218,Board,CEO,Abi Holland
Indorama,http://www.indorama.com, +65 6222 1347,Board,Managing Director,Vishnu Baldwa
Indorama Ventures,http://www.indoramaventures.com, +66 2661 6661,Board,CEO & Vice Chairman,Aloke Lohia
Indosat Ooredoo Hutchison,http://ioh.co.id, +62 213 000 3001,Board,CEO,Vikram Sinha
Indosuez Wealth Management,http://https://uae.ca-indosuez.com/indosuez-in-the-united-arab-emirates, +41 583 219 000,Board,Wealth Management,Isabelle Jacob-Nebout
IndoStar Capital Finance,http://www.indostarcapital.com, +91 224 315 7000,Board,CEO,Karthikeyan Srinivasan
Indovina Bank,http://www.indovinabank.com.vn, +84 839 421 042,Board,Managing Director,Chun Hao Liu
Indotronix,http://www.iic.com, +1 845 473 1137,Board,CEO,Sameer Penakalapati
Indra India,http://www.indracompany.com/en/pais/india, +91 116 638 9900,Board,Managing Director,Subhash Choudhary
Indra Brazil,http://www.indracompany.com/en/pais/brazil, +55 113 255 5793,Board,CEO,Arduh Del Valle
Indra,http://www.indracompany.com, +34 914 805 000,Board,CEO,Ivan Bala
Indra Australia,http://www.indracompany.com/en/pais/australia, +61 298 988 700,N1,Alliances & Partnerships De...,T...
Indraprastha Gas,http://iglonline.net, +91 114 607 4607,Board,Managing Director,Kamal Kishore Chatiwal
Induction Healthcare,http://www.inductionhealthcare.com, +44 333 939 8091,Board,CEO,Paul Tambeau
Indus,http://www.indus.de, +49 220 440 000,Board,CEO,Johannes Schmidt
IndSoft,http://indsoft.com, +1 630 324 0006,N1,Recruiting,P...
Indura South America,http://www.indura.cl, +56 225 303 000,N1,Accounting,B...
Indus Gas,http://indusgas.com, +44 208 819 7822,Board,Chairman of the Board,Jonathan Keeling
Indus Realty Trust,http://indusrt.com, +1 860 286 7660,Board,CEO,Michael Gamzon
Indus Motor Company,http://www.toyota-indus.com, +92 213 472 1100,Board,CEO & Director,Ali Jamali
Industria,http://www.industria.de, +49 711 645 530,Board,Managing Director,Dorothee Oberlaender
Indus Towers,http://www.industowers.com, +91 124 429 6766,Board,CEO & Director,Prachur Sah
IndusInd Bank,http://www.indusind.com, +91 222 423 1999,Board,CEO,Sumant Kathpalia
Industrial Netting,http://www.industrialnetting.com, +1 763 496 6355,Board,CEO,Greg Frandsen
Industrial Development,http://www.idc.co.za, +27 112 693 000,Board,Interim CEO,David Jarvis
Industrial Bank,http://www.cib.com.cn, +86 591 8782 4863,Board,President & Vice Chairman,Xinjian Chen
Industrial Logistics Properties Trust,http://www.ilptreit.com, +1 617 219 1460,Board,Managing Trustee,Matthew Jordan
Industrial Light & Magic,http://www.ilm.com, +1 415 746 300,Board,General Manager,Janet Lewin
Industrial Physics,http://www.industrialphysics.com, +1 302 613 5600,Board,CEO,Barry Lyon
Industrial Sun,http://industrialsun.com, +1 737 290 0550,Board,CEO,Wade Gungoll
Industrial Securities,http://www.xyzq.com.cn, +86 591 3828 1888,Board,President,Zhihui Liu
Industrial Supply,http://indsupply.com, +1 800 288 3838,Board,CEO,Jessica Yurgaitis
Industrial Scientific Corporation,http://www.indsci.com, +1 412 788 4353,Board,President,Parker Burke
Industrialen Holding Bulgaria,http://www.bulgariaholding.com, +359 2980 7101,Board,CEO,Daneta Zheleva
Industrials REIT,http://www.industrialsreit.com, +44 148 174 0571,Board,CEO,Julian Carey
Industries Qatar,http://www.iq.com.qa, +974 4013 2080,Board,CEO & Chairman,Saad Sherida Al-Kaabi
Industrias Penoles,http://www.penoles.com.mx, +52 555 279 3000,Board,CEO,Rafael Rebollar Gonzalez
Industrias CH,http://industriasch.com.mx, +52 551 165 1000,Board,CEO,Sergio Vigil Gonzalez
Industrilås,http://www.industrilas.com, +46 101 307 500,Board,CEO,Stefan Karlsson
Industrious,http://www.industriousoffice.com, +1 347 927 7388,Board,CEO,Jamie Hodari
Industry Ventures,http://www.industryventures.com, +1 415 273 4201,Board,CEO,Hans Swildens
Industrifonden,http://www.industrifonden.com, +46 858 791 900,Board,CEO,Peter Wolpert
Industrivarden,http://www.industrivarden.se, +46 8666 6400,Board,CEO & Director,Helena Stjernholm
Indutrade Benelux,http://www.indutrade.com/en/contact/indutrade-benelux/, +31 297 514 614,Board,CEO,Robert Timmer
Indutrade,http://www.indutrade.se, +46 8703 0300,Board,CEO,Bo Annvik
Indutrade Finland,http://www.indutrade.com/en/contact/indutrade-finland/, +358 2900 6100,Board,CEO,Juha Kujala
Indutrade UK & Ireland,http://www.indutrade.com/contact/indutrade-uk-irland/, +44 754 561 6920,Board,Senior Vice President,Peter Rowlands
Indutrade Switzerland,http://www.indutrade.com/en/contact/indutrade-schweiz/, +41 618 361 556,N1,Finance & Control,C...
Indy Fuel,http://indyfuelhockey.com, +1 317 925 3835,Board,President & COO,Larry McQueary
Indy Eleven,http://www.indyeleven.com, +1 317 685 1100,Board,CEO,Greg Stremlaw
Indykpol,http://www.indykpol.pl, +48 895 262 222,Board,CEO,Piotr Kulikowski
InDyne,http://www.indyneinc.com, +1 703 903 6900,Board,CEO,Donald Bishop
Inecobank,http://www.inecobank.am, +374 1051 0510,Board,CEO,Hayk Voskanyan
Ineos,http://www.ineos.com, +44 238 028 7067,Board,CEO & Chairman,Jim Ratcliffe
InEnTec,http://www.inentec.com, +1 509 946 5700,Board,CEO,Jeffrey Surma
Ineos Nitriles,http://www.ineos.com/businesses/INEOS-Nitriles/Company/, +1 281 535 6600,N1,CFO,Mathew Rimmer
Ineos Enterprises,http://www.ineos.com/businesses/ineos-enterprises, +44 845 603 0444,Board,CEO,Ashley Reed
InEight,http://www.ineight.com, +1 480 776 2900,Board,CEO,Jake Macholtz
Ineos Olefins & Polymers Europe,http://www.ineos.com/businesses/ineos-olefins-polymers-europe/, +41 792 085 756,Board,CEO,Rob Ingram
Ineos Olefins & Polymers USA,http://www.ineos.com/businesses/ineos-olefins-polymers-usa, +1 281 535 6600,Board,CEO,Mike Nagle
Ineos Oxide,http://www.ineos.com/businesses/ineos-oxide/, +1 713 243 6200,Board,CEO,Tobias Hannemann
Ineos Oligomers,http://www.ineos.com/businesses/ineos-oligomers/, +1 281 535 4266,Board,CEO,Joseph Walton
Ineos Phenol,http://www.ineos.com/businesses/INEOS-Phenol/Company/#Leadership, +49 2043 9580,Board,CEO,Hans Casier
Ineratec,http://www.ineratec.de, +49 721 8648 4460,Board,Managing Director,Tim Boeltken
Ineos Styrolution India,http://www.ineosstyrolutionindia.com, +91 265 230 3201,Board,CEO,Sanjiv Vasudeva
Ines,http://www.ines.co.jp, +81 362 613 400,Board,President & Director,Koichi Yoshimura
Ineos Styrolution Group,http://www.ineos-styrolution.com, +49 695 0955 0120,Board,CEO,Steve Harrington
Inetco Systems,http://www.inetco.com, +1 604 451 1567,Board,CEO,Bijan Sanii
InetSoft,http://www.inetsoft.com, +1 732 980 5949,Board,CEO,Luke Liang
Inetum,http://www.inetum.com, +33 144 045 000,Board,CEO & Chairman,Jacques Pommeraud
Infant Bacterial Therapeutics,http://www.ibtherapeutics.com, +46 841 014 555,Board,CEO,Staffan Stromberg
InEvo Re,http://www.inevore.com, +1441 295 1422,Board,CEO,Michael White
Infarm,http://infarm.com, +49 309919165 9,Board,Co-Managing Director,Erez Galonska
Infibeam Avenues,http://ia.ooo, +91 79 40403600,Board,Managing Director & Chairman,Vishal Mehta
Infiltrator Water Technologies,http://www.infiltratorwater.com, +1 860 577 7000,Board,President,Craig Taylor
Infermedica,http://www.infermedica.com, +48 570 476 753,N1,Commercial,A...
Inficon,http://www.inficon.com, +41 813 004 980,Board,CEO,Oliver Wyrsch
Infillion,http://www.infillion.com, +1 516 447 0556,Board,Executive Chairman,Rob Emrich
Infineon Technologies Bipolar,http://www.infineon.com/cms/en/product/promopages/IMM/IFBIP-Homepage/index.html, +49 290 298 990,N1,HR,C...
Infineon Technologies Hungary,http://www.infineon.com/cms/regional-pages/infineon-hungary/en/, +36 5351 0710,Board,CEO,Jozsef Bodor
Infina Connect,http://infinaconnect.com, +1 919 378 2200,Board,CEO,Joe Francis
Infineon Technologies,http://www.infineon.com, +49 892 340,Board,CEO,Jochen Hanebeck
Infineon Technologies Austria,http://www.infineon.com/cms/regional-pages/infineon-austria/de/index.html, +43 225 225 1512,Board,CEO & CTO,Sabine Herlitschka
Infini Travel Information,http://www.infini-trvl.co.jp, +81 362 298 500,Board,CEO & Chairman,Kimio Uemura
Infinigate,http://www.infinigate.com, +41 417 990 101,Board,CEO,Klaus Schlichtherle
Infinidat,http://www.infinidat.com, +972 9970 4000,Board,CEO,Phil Bullinger
Infineon Technologies North America,http://www.infineon.com/cms/en/about-infineon/press/contacts/north-america/, +1 408 503 2791,N1,Marketing,A...
Infinera,http://www.infinera.com, +1 408 572 5200,Board,CEO,David Heard
Infinis,http://infinis.com, +44 160 466 2400,Board,CEO & Director,Shane Pickering
Infinite Electronics,http://infiniteelectronics.com, +1 949 261 7451,Board,CEO,Penny Cotner
Infinite Commerce,http://infinitecommerce.com, +1 626 358 5100,Board,CEO,Steve Neufer
Infinite Global,http://infiniteglobal.com, +1 212 838 0220,Board,CEO,Jamie Diaferia
Infinite Convergence,http://www.infinite-convergence.com, +1 224 764 3400,Board,CEO,Anurag Lal
Infinite Reality,http://theinfinitereality.com, +1 310 955 0231,Board,CEO,John Acunto
Infinite Roots,http://www.infiniteroots.com, +49 163 392 1803,Board,CEO,Mazen Rizk
Infinite India,http://www.infinite.com, +91 804 193 0000,Board,Chairman of the Board,Sanjay Govil
Infiniti,http://www.infiniti.com, +852 3948 0000,Board,President & Sales,José Roman
Infinite Scale,http://infinitescale.com, +1 801 363 1881,Board,Co-Founder,Amy Lukas
Infinitum Electric,http://goinfinitum.com, +1 925 963 3127,Board,CEO,Ben Schuler
Infiniti HR,http://infinitihr.com, +1 301 841 6380,Board,CEO,Scott Smrkovski
Infinity Nation,http://www.infinitynation.com, +44 179 323 8697,Board,CEO,Al Keck
Infinity IPS,http://www.infinity-data.com, +1 877463-8485,Board,CEO,Chandresh Mehta
Infiniti USA,http://www.infinitiusa.com, +1 615 725 1000,Board,President,Craig Keeys
Infinity Rehab,http://www.infinityrehab.com, +1 503 570 3665,Board,President,Mike Billings
Infinity Property and Casualty,http://www.infinityauto.com, +1 800 782 1020,Board,CEO,Glen Godwin
Infinium,http://infiniumco.com, +1 916 824 3830,Board,CEO & Director,Robert Schuetzle
Infinity Systems Engineering,http://www.infinity.aero, +1 719 548 9712,Board,CEO,Andreas Wilfong
Infinova,http://www.infinova.com, +1 732 355 9100,Board,CEO,Jeffrey Liu
Infinx,http://www.infinx.com, +1 408 404 0500,Board,CEO & Chairman,Jaideep Tandon
Inflection AI,http://www.inflection.ai, +1 650 493 5525,Board,CEO,Sean White
InflaRx,http://www.inflarx.com, +49 364 150 8180,Board,CEO & Director,Niels Riedemann
Inflammatix,http://www.inflammatix.com, +1 650 797 1647,Board,CEO & Director,Timothy Sweeney
Inflection Biosciences,http://www.inflectionbio.com, +353 1 4003615,Board,CEO & Director,Darren Cunningham
Infleqtion,http://infleqtion.com, +1 303 440 1284,Board,CEO & Director,Matthew Kinsella
Inflexion Private Equity,http://www.inflexion.com, +44 207 487 9888,Board,Co-Managing Partner,John Hartz
InflowControl,http://inflowcontrol.no, +47 9309 6193,Board,CEO,Vidar Mathiesen
Influencer,http://www.influencer.com, +44 203 871 2953,Board,CEO,Ben Jeffries
Influential,http://www.influential.co, +1 323 656 5020,Board,CEO,Ryan Detert
InfluxData,http://www.influxdata.com, +1 415 295 1901,Board,CEO,Evan Kaplan
Influitive,http://www.influitive.com, +1 647 799 1033,Board,CEO,Dan McCall
InfoBeans,http://www.infobeans.com, +91 731 670 2000,Board,CEO,Siddharth Sethi
Info-Tech Research Group,http://www.infotech.com, +1 519 432 3550,Board,CEO,Tom Zehren
Info Edge,http://www.infoedge.in, +91 120 484 1100,Board,CEO & Director,Hitesh Oberoi
InfoBionic,http://www.infobionic.com, +1 978 674 8304,Board,CEO,Stuart Long
Infocision,http://www.infocision.com, +1 330 668 1400,Board,CEO,Craig Taylor
Infobip,http://www.infobip.com, +44 207 837 4180,Board,CEO & Director,Silvio Kutic
Infocom,http://www.infocom.co.jp, +81 368 663 000,Board,CEO & Director,Norihiro Takehara
Infoblox,http://www.infoblox.com, +1 408 986 4000,Board,CEO,Scott Harrell
Infoguard,http://www.infoguard.ch, +41 417 491 900,Board,CEO,Thomas Meier
Infolob Global,http://www.infolob.com, +1 972 535 5559,Board,CEO,Vijay Cherukuri
Infogrid,http://https://www.infogrid.io/, +44 777 916 9550,Board,CEO,Kate Henningsen
Infogain,http://www.infogain.com, +1 408 355 6000,Board,CEO & Director,Dinesh Venugopal
Infoline,http://www.infoline.co.om, +968 2444 6635,Board,CEO,Mohammed Al Maskari
Infomedia Ltd,http://www.infomedia.com.au, +61 395 526 399,Board,CEO,Jens Monsees
Infomart,http://www.infomart.co.jp, +81 357 761 147,Board,CEO,Ken Nakajima
InfoMedia Services,http://www.infomedia.co.uk, +44 160 449 8900,Board,CEO,Mark Robinson
InfoMoney,http://www.infomoney.com.br, +55 113 027 2206,N1,Administration,A...
Infopro Digital,http://www.infopro-digital.com, +33 177 929 292,Board,CEO,Julien Elmaleh
Infor APAC,http://www.infor.com, +65 9799 9133,Board,General Manager,Chema Aramburu
Infor,http://infor.com, +1 877 772 4111,Board,CEO,Kevin Samuelson
Inform,http://www.inform-software.com, +49 240 894 560,Board,Co-CEO,Andreas Meyer
Infore Environment Technology,http://www.inforeenviro.com, +86 575 8253 0802,Board,President & Chairman,Gang Ma
Infor EMEA,http://www.infor.com/contact/locations/, +44 125 255 6000,N1,Healthcare Interoperability,C...
Informa,http://www.informa.com, +44 207 017 5000,Board,CEO,Stephen Carter
Informa Australia,http://www.informa.com.au, +61 290 804 307,Board,Managing Director,Spiro Anemogiannis
Informa Connect,http://informaconnect.com, +44 207 017 7200,Board,CEO,Andrew Mullins
Informa Tech,http://www.informatech.com, +44 212 600 3520,Board,CEO,Gary Nugent
Informa Markets,http://www.informamarkets.com, +1 480 990 1101,Board,CEO,Patrick Martell
Information Services Group,http://www.isg-one.com, +1 203 517 3100,Board,CEO & Chairman,Michael Connors
Information Planning,http://www.jyohokikaku.co.jp, +81 335 118 371,Board,President,Yusuke Matsuoka
Informatica,http://www.informatica.com, +1 650 385 5000,Board,CEO,Amit Walia
Information Services Corporation,http://www.isc.ca, +1 306 787 8179,Board,CEO,Shawn Peters
Informatique CDC,http://www.icdc.caissedesdepots.fr, +33 158 500 000,Board,CEO,Philippe Jeanneau
Infoserve Group,http://www.infoservegroup.com, +44 845 367 7500,Board,CEO,Derek Oliver
Infoscitex,http://www.infoscitex.com, +1 937 306 7180,N1,Contracts,L...
InfoSec Global,http://www.infosecglobal.com, +1 416 492 3333,Board,CEO & Chairman,Nagy Moustafa
InformData,http://www.informdata.com, +1 540 338 2901,Board,CEO,Scott Vanek
Infosec,http://www.infosec.co.jp, +81 357 336 500,Board,CEO,Jiro Kitakaze
Infosys,http://www.infosys.com, +91 802 852 0261,Board,CEO & Director,Salil Parekh
Infostellar,http://www.infostellar.net, +81 364 169 874,Board,CEO,Naomi Kurahara
InfoSum,http://www.infosum.com, +44 808 281 2768,Board,CEO,Lauren Wetzel
Infosys Australia,http://www.infosys.com/australia, +61 398 602 000,Board,President,Andrew Groth
Infosys BPM,http://www.infosysbpm.com, +91 802 852 2405,Board,CEO,Anantha Radhakrishnan
Infosys China,http://www.infosys.com/cn, +86 215 884 3000,Board,CEO,Arun Hoskere
Infosys Consulting,http://www.infosys.com/services/consulting.html, +91 802 852 0261,Board,CEO,Andrew Duncan
Infosys McCamish Systems,http://www.infosysmccamish.com, +1 770 690 1500,Board,CEO,Richard Magner
Infosys Brazil,http://www.infosys.com/contact/country.html?region=Americas&subsidiary=Infosys, +55 313 306 8900,Board,Managing Director,Angelo Mazzocchi
Infosys France,http://www.infosys.com/france/french/Pages/index.aspx#, +33 156 391 200,Board,Managing Director,Eric Laffargue
Infosys Netherlands,http://www.infosys.com/contact/pages/country.aspx?subsidiary=Infosys&source=contact&country=The_X32_Netherlands, +31 207 965 500,Board,Managing Director,Puneet Shukla
InfoTrack,http://www.infotrack.com.au, +43 282 037 600,Board,Chairman of the Board,Stephen Wood
Infosys Public Services,http://www.infosyspublicservices.com, +1 301 354 8600,Board,CEO & Director,Eric Paternoster
Infotel,http://infotel.com, +33 148 973 838,Board,Chairman & CEO,Bernard Connes-Lafforet
