name,url,number,category,position,person_name
Leica Microsystems,http://www.leica-microsystems.com, +49 644 1290,Board,President,Annette Rinck
Leicester City FC,http://www.lcfc.com, +44 344 815 5000,Board,CEO,Susan Whelan
Leidos Australia,http://www.leidos.com/australia, +61 262 013 500,Board,CEO,Paul Chase
Leidos Civil Group,http://www.leidos.com/company/our-business/civil, +1 571 526 6000,N1,Growth Digital Modernization,T...
Leidos,http://www.leidos.com, +1 571 526 6000,Board,CEO,Thomas Bell
Leidos Defense Group,http://www.leidos.com/company/our-business/defense, +1 571 526 6850,N1,CFO,Michael Rooney
Leidos Intelligence Group,http://www.leidos.com/company/our-business/intelligence, +1 571 526 6000,Board,President,Roy Stevens
Leif,http://leif.org, +1 646 760 3318,Board,CEO,Jeffrey Groeber
Leidos UK & Europe,http://www.leidos.com/uk-eu, +44 122 485 8300,N1,Marketing & Communications,R...
Leineweber,http://brax.com, +49 2511 3370,Board,CEO,Joachim Tengelmann
Leifheit,http://www.leifheit.de, +49 2604 9770,Board,CEO,Alex Reindler
Leighton Asia,http://www.leightonasia.com, +852 3973 1111,Board,Managing Director,Brad Davey
Leipa Georg Leinfelder,http://www.leipa.de, +49 3332 2400,Board,Managing Director,Peter Probst
Leiser,http://www.leiser.de, +49 30683 730,Board,Managing Director,Steffen Liebich
Leist Oberflächentechnik,http://leist.de, +49 662 192 310,Board,Co-Managing Director,Heinrich Leist
Leipzig Stadtwerke,http://www.l.de/stadtwerke, +49 341 121 3333,Board,Co-Managing Director,Karsten Rogall
Leipziger,http://www.l.de, +49 341 12130,Board,CEO,Michael Theis
Leiters Health,http://www.leiters.com, +1 800 292 6772,Board,CEO & Director,Paul Granberry
Leisure Hotels & Resorts,http://www.leisurehotel.com, +1 913 905 1460,Board,CEO,Steve Olson
Leith Wheeler,http://www.leithwheeler.com, +1 403 648 4846,Board,CEO & Fixed Income,Jim Gilliland
Leitz,http://www.leitz.org, +49 7364 9500,Board,Managing Director,Juergen Koeppel
Leistritz,http://www.leistritz.com, +49 9114 3060,Board,Chairman of the Board,Helmut Rothenberger
Lekoil,http://lekoil.com, +234 1277 0560,Board,CEO,Olalekan Akinyanmi
Lek,http://www.lek.si, +386 1580 2111,Board,CEO,Robert Ljoljo
Lekkerland,http://www.lekkerland.com, +49 223 418 210,Board,CEO,Patrick Steppe
Leju,http://www.leju.com, +86 400 606 6969,Board,CEO,Yinyu He
Leki Aviation,http://www.lekiaviation.com, +45 3251 9550,Board,CEO,Kim Kroejby
Lell,http://www.lell-bmw.de, +49 943 174 440,Board,Managing Director,Johann Baptist Lell
Lekolar,http://www.lekolar.com, +46 4791 9800,Board,CEO,Mattias Johansson
LeLynx.fr,http://www.lelynx.fr, +33 144 793 400,Board,CEO,Arthur Martiano
LeMaitre Vascular,http://www.lemaitre.com, +1 781 221 2266,Board,CEO & Chairman,George LeMaitre
Lem,http://www.lem.com, +41 227 061 111,Board,CEO,Frank Rehfeld
Leman Group,http://leman.com, +45 3343 4200,Board,CEO,Bo Andersen
Lemon Tree Hotels,http://www.lemontreehotels.com, +91 804 331 1555,Board,Managing Director & Chairman,Patanjali Govind Keswani
Lemken,http://lemken.com, +49 2802 810,Board,Managing Director,Anthony van der Ley
Lemon Perfect,http://lemonperfect.com, +1 619 505 2222,Board,CEO,Yanni Hufnagel
Lemonade,http://lemonadela.com, +1 323 373 4199,Board,CEO,Larry Kurzweil
Lemonaid Health,http://www.lemonaidhealth.com, +1 415 926 5818,Board,Director,Lana Ghanem
Lena State Bank,http://www.lenastatebank.com, +1 815 369 4901,Board,President,Curtis Derrer
Lemvigh-Müller,http://lemu.dk, +45 3695 5555,Board,CEO & CFO,Christian Søgaard-Chris...
Lemonade Insurance,http://www.lemonade.com, +1 203 286 0475,Board,Chairman & CEO,Daniel Schreiber
Lena Lighting,http://www.lenalighting.pl, +48 612 860 300,Board,CEO,Wlodzimierz Lesinski
Lendable,http://www.lendable.co.uk, +44 203 322 1948,Board,CEO,Martin Kissinger
Lendi,http://www.lendigroup.com.au, +61 282 970 000,Board,CEO,David Hyman
LenderSelect Mortgage,http://www.lenderselectmortgage.com, +1 804 977 2393,Board,CEO,Tracy Marks
Lendbuzz,http://www.lendbuzz.com, +1 857 999 0250,Board,CEO,Amitay Kalmar
LendingClub,http://www.lendingclub.com, +1 415 632 5600,Board,CEO,Scott Sanborn
LendingPoint,http://www.lendingpoint.com, +1 678 202 4625,Board,CEO,Shawn Stone
Lendingkart,http://www.lendingkartfinance.com, +91 792 646 7574,Board,CEO,Harshvardhan Lunia
LendingTree,http://www.lendingtree.com, +1 704 541 5351,Board,Chairman & CEO,Douglas Lebda
LendingUSA,http://www.lendingusa.com, +1 800 994 6177,Board,CEO & Chairman,Camilo Concha
LendInvest,http://www.lendinvest.com, +44 20 3846 682,Board,CEO,Rod Lockhart
Lendistry,http://lendistry.com, +1 844 662 7297,Board,CEO,Everett Sands
Lendis,http://www.lendis.io, +49 303 119 9676,Board,Co-Managing Director,Stavros Papadopoulos
Lendkey,http://www.lendkey.com/lend/, +1 646 626 7396,Board,CEO,Vince Passione
Lendlease,http://www.lendlease.com, +61 292 366 111,Board,CEO,Tony Lombardo
Lendio,http://www.lendio.com, +1 855 853 6346,Board,Chairman & CEO,Brock Blake
Lendlease Americas,http://www.lendlease.com/us, +1 212 592 6800,Board,CEO & Google Real Estate Dev,Claire Johnston
Lendlease Asia,http://www.lendlease.com/sg/, +65 6671 6600,Board,CEO,Justin Gabbani
LenelS2,http://s2sys.com, +1 508 663 2500,Board,CEO,Jeffrey Stanek
Lendlease Europe,http://www.lendlease.com/Europe/Home, +44 203 430 9000,Board,CEO,Andrea Ruckstuhl
Lendmark Financial Services,http://www.lendmarkfinancial.com, +1 678 625 6500,Board,CEO,Bobby Aiken
Lennox International,http://www.lennoxinternational.com, +1 972 497 5000,Board,CEO,Alok Maskara
Lengkeek Steel Construction,http://www.lengkeek-staalbouw.nl, +31 104 161 644,Board,Managing Director,Dick Bikker
Lenenergo,http://www.lenenergo.ru, +7 812 595 8613,Board,CEO,Igor Kuzmin
Lenet Group,http://www.lenetgroup.com, +39 471 245 111,Board,CEO,Francesco Pandolfi
Lennar,http://www.lennar.com, +1 305 559 4000,Board,Co-CEO & Chairman,Stuart Miller
Lenotre,http://www.lenotre.com, +33 811 656 656,Board,CEO,Olivier Voarick
Lenovo,http://www.lenovo.com, +86 105 886 8888,Board,Chairman & CEO,Yuanqing Yang
Lenovo Australia & New Zealand,http://www3.lenovo.com/au/en/contact/, +61 280 038 200,Board,Managing Director,Matt Codrington
Lenovo Benelux,http://www.lenovo.com/be/, +32 2894 9800,Board,General Manager,Jurgen Janssens
Lenovo Asia Pacific,http://www.lenovocareers.com/locations-asia.html, +852 2590 0228,Board,President,Amar Babu
Lenovo Data Center Group,http://www.lenovo.com/ca/en/data-center/, +1 855 253 6686,N1,APAC,S...
Lenovo Data Center Group Australia,http://www.lenovo.com/au/en/data-center/why-lenovo/, +61 2828 1912,N1,Account,F...
Lenovo Canada,http://lenovo.com/ca/en, +1 800 565 3344,Board,General Manager,Colin McIsaac
Lenovo Brazil,http://www.lenovo.com/br/, +55 113 336 5100,Board,President,Ricardo Bloj
Lenovo Data Center France,http://www.lenovo.com/fr/fr/data-center/, +33 155 703 981,Board,General Manager,José Rodrigues
Lenovo Denmark,http://www.lenovo.com/dk/da, +45 3614 0600,Board,CEO,Peter Juul Jorgensen
Lenovo Egypt,http://www.lenovo.com/eg/, +20 202 2480 1591,Board,General Manager,Rony Mezeraani
Lenovo Germany,http://www.lenovo.com/de/de/, +49 201 8383 6500,N1,CFO,Marc Vorndamme
Lenovo EMEA,http://www.lenovo.com/uk/en/, +32 2225 3624,Board,President,Francois Bornibus
Lenovo France,http://www.lenovo.com/fr/fr, +33 975 181 723,Board,Managing Director,Eric Lallier
Lenovo Israel,http://www.lenovo.com/il, +972 3531 3900,Board,General Manager,Sigal Elbaum
Lenovo India,http://www.lenovo.com/in/, +91 112 557 3081,Board,CEO,Shailendra Katyal
Lenovo Italy,http://www.lenovo.com/it/, +39 221 080 601,Board,General Manager,Emanuele Baldi
Lenovo Hong Kong,http://www.lenovo.com/hk/en/, +852 2516 3838,Board,General Manager,Ivan Cheung
Lenovo Gulf & Saudi Arabia,http://www.lenovo.com/ae/, +971 4429 4300,Board,Managing Director,Mohammed Hilili
Lenovo Korea,http://www.lenovo.com/kr/, +82 262 880 088,Board,General Manager,Yun Kim
Lenovo Japan,http://www.lenovo.com/jp/ja/, +81 120 804 545,N1,CFO,Ichiro Mandai
Lenovo Malaysia,http://www.lenovo.com/my/, +60 376 818 000,Board,General Manager,Varinderjit Singh
Lenovo North America,http://www.lenovo.com/us/en/, +1 919 294 2500,Board,President,Ryan McCurdy
Lenovo LATAM,http://www.lenovo.com/contact/xl/es/, +55 113 140 0500,Board,President,Ricardo Bloj
Lenovo Spain,http://www.lenovo.com/contact/es/es/, +34 902 848 103,Board,CEO,Alberto Ruano
Lenovo Poland,http://www.lenovo.com/pl/, +48 223 956 476,Board,Managing Director,Wojciech Zaskorsk
Lenovo Russia,http://www3.lenovo.com/ru/ru/, +7 495 645 8338,N1,Consumer Business,A...
Lenovo Switzerland,http://www.lenovo.com/ch/de/, +41 848 536 686,Board,Managing Director,Frank Blockwitz
Lenovo South Africa,http://www.lenovo.com/za/, +27 115 147 500,Board,General Manager,Yugen Naidoo
Lenovo Taiwan,http://www3.lenovo.com/tw/zh/, +886 221 765 199,Board,General Manager,Benjamin Lin
Lenovo Vietnam,http://www.lenovo.com/vn/, +84 437 367 625,Board,General Manager,Giap Nguyen
Lenox Advisor,http://www.lenoxadvisors.com, +1 212 536 8700,Board,President,Greg Large
Lenox,http://www.lenox.com, +1 267 525 7800,Board,CEO,Steve Baram
Lenovo UK & Ireland,http://www.lenovo.com/gb/en/, +44 203 868 6966,Board,General Manager,Miles Norman
Lensing Media,http://www.lensingmedia.de, +49 231 9059 10,Board,Managing Director,Lambert Lensing-Wolff
Lens Technology,http://www.hnlens.com, +86 731 8385 9999,Board,CEO & Chairman,Qunfei Zhou
Lensar,http://www.lensar.com, +1 888 536 7271,Board,CEO,Nick Curtis
Lenskart.com,http://www.lenskart.com, +91 999 989 9998,Board,CEO,Peyush Bansal
Lenser,http://www.lenser.de, +49 7307 8010,Board,Co-Managing Director,Alexander Hust
Lenta,http://www.lentainvestor.com, +7 81238061Jan,Board,CEO,Vladimir Sorokin
Lentex,http://www.lentex.com.pl, +48 343 515 600,Board,CEO,Adrian Grabowski
Lenton Group,http://www.lentongrp.com, +852 2764 8808,Board,CEO,Valerie Dubuisson
Lenz Energie,http://www.lenz-energie.de, +49 7263 91360,Board,CEO,Karin Lenz
Lentra,http://lentra.ai, +91 226 617 8100,Board,CEO,DV Venkatesh
Lenzing Technik,http://lenzing-technik.com, +43 7672 7010,Board,Lenzing Technik,Alois Wimmer
Lenze,http://www.lenze.com, +49 515 4820,Board,CEO,Christian Wendler
Lenz Therapeutics,http://www.lenz-tx.com, +1 858 925 7000,N1,Finance,M...
LEO,http://leolearning.com, +44 127 372 8686,N1,Business Unit,M...
Lenzing,http://www.lenzing.com, +43 7672 7010,Board,Chairman of the Board,Cord Prinzhorn
Leo Burnett Australia,http://www.leoburnett.com.au, +61 299 253 555,Board,CEO,Clare Pickens
Leo Burnett France,http://www.leoburnett.fr, +33 155 846 500,Board,Managing Director,Barbara Tison
Leo Burnett Canada,http://www.leoburnett.ca, +1 416 925 5997,Board,President,Ben Tarr
Leo Burnett Germany,http://www.leoburnett.de, +49 6978 0770,Board,CEO,Christian Raetsch
Leo Burnett APAC,http://www.leoburnett.com/offices, +65 6718-0888,N1,South Asia,R...
Leo Burnett India,http://leoburnett.co.in, +91 226 663 4444,Board,CEO,Amitesh Rao
Leo Burnett MENA,http://www.leoburnettmena.com, +971 4367 2600,Board,CEO,Raja Trad
Leo Burnett North America,http://www.leoburnett.us, +1 312 220 5959,N1,Chicago,K...
Leo Burnett Indonesia,http://leoburnett.co.id, +62 213 983 0118,Board,General Manager,Yusdina Fibriyanti
Leo Burnett Italy,http://www.leoburnett.it, +39 668 4321,Board,CEO,Romeo Repetto
Leo Burnett Poland,http://leoburnett.com.pl, +48 224 489 800,Board,Managing Director,Hanna Jackowska
Leo Burnett Sri Lanka,http://www.leoburnett.lk, +94 112 372 080,Board,CEO,Sanjay Chaudhari
Leo Burnett Spain,http://www.leoburnett.es, +34 915 905 000,Board,CEO,Ricardo del Campo
Leo Burnett Tailor Made,http://www.leoburnett.com.br, +55 115 504 1300,Board,CEO,Fernando Diniz
Leo Burnett Singapore,http://www.leoburnett.sg, +65 6718 0888,Board,Managing Director,Serene Koh
Leo Burnett Worldwide,http://www.leoburnett.com, +1 212 759 5959,N1,Australia,M...
Leo Burnett UK,http://www.leoburnett.co.uk, +44 207 751 1800,Board,CEO,Carly Avener
Leo Digital Network,http://www.leo.cn, +86 216 125 4159,Board,CEO,Dalton Zheng
Leo Burnett Thailand,http://www.leoburnett.co.th, +66 2684 5555,Board,CEO,Thipayachand Hasdin
Leo Express,http://www.leoexpress.com, +420 220 311 700,Board,CEO,Peter Koehler
Leo Pharma,http://www.leo-pharma.com, +45 4494 5888,Board,CEO,Christophe Bourdon
Leo Pharma Italy,http://www.leo-pharma.it, +39 652 625 500,Board,Managing Director,Paolo Pozzolini
Leo Pharma Iberia,http://www.leo-pharma.es, +34 932 213 366,Board,CEO,Juan Rozas
Leo Pharma Germany,http://www.leo-pharma.de, +49 6102 2010,Board,CEO,Marc Anton Heim
Leo Pharma France,http://www.leo-pharma.fr, +33 130 144 000,Board,Managing Director,Karine Duquesne
Leo Pharma US,http://www.leo-pharma.us, +1 973 637 1690,Board,President,Brian Hilberdink
Leocare,http://www.leocare.eu, +33 549 774 778,Board,CEO,Christophe Dandois
LeoLabs,http://www.leolabs.space, +1 510 326 7602,Board,CEO,Tony Frazier
Leoch International Technology,http://www.leochir.com, +852 3578 6666,Board,CEO,Haiyan Yin
Leo UK,http://www.leo-pharma.ie, +353 1490 8924,N1,Bio Dermatology,A...
Leonardo,http://www.leonardo.com, +39 632 4731,Board,CEO & Director,Roberto Cingolani
Leon,http://www.restaurantleon.fr, +33 155 612 400,Board,Chairman of the Board,Michel Morin
Leon's Furniture,http://www.leons.ca, +1 416 243 7880,Board,CEO,Lewis Leon
Leona Group,http://www.leonagroup.com, +1 602 953 2933,Board,CEO,Michele Kaye
Leonard Green & Partners,http://www.leonardgreen.com, +1 310 954 0444,Board,Co-Managing Partner,John Danhakl
Leonardo Electronics US,http://www.leonardo.us, +1 703 418 7280,Board,CEO,Matt Keegan
Leonardo DRS,http://www.leonardodrs.com, +1 703 416 8000,Board,CEO,William Lynn
Leonardo.Ai,http://leonardo.ai, +61 859 3488 8827,Board,CEO,Jj Fiasson
Leonardo Venture,http://www.leonardoventure.de, +49 621 438 4300,Board,General Partner,Marc Langner
Leonardo-Finmeccanica UK,http://www.uk.leonardocompany.com, +44 207 340 6100,N1,Digital Communications,M...
Leonhardt,http://www.leonhardt-group.eu, +49 377 127 8227,Board,Managing Director,Uwe Leonhardt
Leong Hup International,http://www.leonghupinternational.com, +60 603 7980 8086,Board,CEO,Nguang Tuang Lau
Leonhard Nilsen and Sonner,http://www.lns.no, +47 7611 5700,Board,CEO & Chairman,Frode Nilsen
Leonhard Weiss,http://www.leonhard-weiss.de, +49 7161 6020,N1,Finance,E...
Leonhard Kurz,http://www.kurz.de, +49 91171 410,Board,Managing Director,Andreas Hirschfelder
Leonine Studios,http://www.leoninestudios.com, +49 8929 0930,Board,CEO,Fred Kogel
Leoni,http://www.leoni.de, +49 9112 0230,Board,CEO & Labor,Klaus Rinnerberger
Leopalace21,http://www.leopalace21.co.jp, +81 353 500 001,Board,President,Bunya Miyao
Leonhardt & Blumberg,http://www.leonhardt-blumberg.com, +49 4036 1460,Board,Managing Director,Torben Koelln
Leonteq,http://www.leonteq.com, +41 588 001 111,Board,CEO,Lukas Ruflin
Leostream,http://www.leostream.com, +1 781 890 2019,Board,CEO,Karen Gondoly
Leopardo,http://www.leopardo.com, +1 847 783 3000,Board,CEO,Mike Leopardo
LeoSat Enterprises,http://www.leosat.com, +1 202 545 6296,Board,CEO,Mark Rigolle
Leopold Fiebig,http://fiebig.de, +49 72188 040,Board,Managing Director,Andreas Sauer
LeoVegas,http://leovegasgroup.com, +46 722 208 277,Board,CEO,Gustaf Hagman
Leprino Foods,http://www.leprinofoods.com, +1 303 480 2600,Board,CEO,James Leprino
Lepu Medical,http://www.lepumedical.com, +86 108 012 0666,Board,CEO,Sui Ziye
Lepanto Consolidated Mining,http://www.lepantomining.com, +63 2815 9447,Board,CEO & Chairman,Felipe Yap
Lerer Hippeau,http://www.lererhippeau.com, +1 646 237 4837,Board,Co-Managing Partner,Ben Lerer
LePub,http://www.publicis.it, +39 231 0371,Board,CEO  & Co-Head Creative,Cristiana Boccassini
Leroy Merlin Brazil,http://www.leroymerlin.com.br, +55 115 670 8600,Board,CEO,Ignacio Sánchez Villares
Lereta,http://www.lereta.com, +1 626 339 5221,Board,CEO,John Walsh
Leroy Merlin Portugal,http://www.leroymerlin.pt, +351 211 944 944,Board,CEO,Sebastien Bruchet
Leroy Merlin Poland,http://www.leroymerlin.pl, +48 225 285 800,Board,CEO,Krzysztof Kordulewski
Leroy Merlin France,http://leroymerlin.fr, +33 328 808 080,Board,Managing Director,Agathe Monpays
Leroy Merlin South Africa,http://leroymerlin.co.za, +27 104 938 000,Board,CEO,Frank Dufourq
Leroy Seafood,http://www.leroyseafood.com, +47 5521 3650,Board,CEO,Henning Beltestad
Les Cinémas Pathé Gaumont,http://www.cinemasgaumontpathe.com, +33 171 723 090,Board,CEO & Chairman of the Board,Aurélien Bosc
Les Hôtels Baverez,http://www.leshotelsbaverez.com, +33 142 603 110,Board,CEO & Director,Veronique Beauvais-Valcke
Les Echos Le Parisien Media,http://medias.lesechosleparisien.fr, +33 187 397 706,Board,President,Corinne Mrejen
Les Laboratoires Unimed,http://www.unimed.com.tn, +216 7334 2669,Board,CEO,Ridha Charfeddine
Les Nouveaux Constructeurs,http://www.lesnouveauxconstructeurs.fr, +33 155 604 545,Board,Managing Director,Fabrice Desrez
Les Hotels de Paris,http://www.leshotelsdeparis.com, +33 825 120 000,Board,CEO,Christiane Derory
Les Mousquetaires,http://www.mousquetaires.com, +33 169 641 106,Board,Chairman,Thierry Cotillard
Les Mills,http://www.lesmills.com, +64 9366 9900,N1,CFO,Jason Bloom
Lesaka Technologies,http://lesakatech.com, +27 113 432 000,Board,Executive Chairman of the Bo...,Ali Mazanderani
Les Schwab Tire Centers,http://lesschwab.com, +1 541 447 4136,Board,CEO,Michael Broberg
Lesaffre Group,http://www.lesaffre.com, +33 320 816 100,Board,CEO,Brice-Audren Riché
LeSaint Logistics,http://www.lesaint.com, +1 630 243 5950,Board,President,Tod Yazdi
Leschaco,http://www.leschaco.com, +49 4216 1010,Board,CEO,Constantin Conrad
Leser,http://www.leser.com, +49 40 25165100,Board,Chairman & Managing Director,Joachim Klaus
Leseberg Automobile,http://www.leseberg.de, +49 4080 09 040,Board,Managing Director,Thomas Leseberg
Leser Brazil,http://leser.com/pt-pt/a-empresa/contactos-mundiais/hqs/leser-br/, +55 213 195 5350,Board,Managing Director,Joachim Fritz
Leser China,http://leser.com/en/the-company/worldwide-contacts/hqs/leser-cn/, +86 228 219 5100,Board,General Manager,Mike Jiang
Leser France,http://leser.com/en/the-company/worldwide-contacts/hqs/leser-fr/, +33 562 185 673,Board,Managing Director,Guillaume Tetreau
LesFurets.com,http://www.lesfurets.com, +33 156 023 650,Board,CEO,Cedric Menager
Lesha Bank,http://www.leshabank.com, +974 4448 3333,Board,CEO,Mohammed Al-Emadi
Leser India,http://leser.com/en-in/the-company/, +91 226 893 3800,Board,CEO,Neeraj Mangal
Lesieur,http://www.lesieur.fr, +33 1 40803000,Board,General Manager,Christophe Beaunoir
Leser North America,http://leser.com/en/the-company/worldwide-contacts/hqs/leser-north-america/, +1 704 587 3670,Board,President,Steve Usina
