name,url,number,category,position,person_name
Air Transat,http://www.airtransat.ca, +1 514 636 3630,N1,COO,Marc-Philippe Lumpé
Air Transport International,http://www.airtransport.cc, +1 937 382 5591,Board,President,Mike Betson
Air Water,http://www.awi.co.jp, +81 662 525 411,Board,CEO & Chairman,Kikuo Toyoda
Air Water Performance Chemicals,http://www.awpc.co.jp, +81 445 400 110,Board,CEO & Director,Yasushi Hori
Air Transport Services,http://www.atsginc.com, +1 937 382 5591,Board,CEO,Mike Berger
Air Works,http://airworks.aero, +91 124 464 2200,Board,CEO,Anand Bhaskar
Aira,http://www.airahome.com, +39 716 4400,Board,CEO,Martin Lewerth
Aira Securities Public,http://www.aira.co.th, +66 2684 8888,Board,CEO & Director,Pairoj Laungthaleongpong
AIR X Charter,http://www.airx.aero, +356 2248 3900,Board,CEO,Friedrich Baldinger
Air Wisconsin Airlines,http://www.airwis.com, +1 920 739 5123,Board,CEO,Robert Binns
AirAsia India,http://www.airasia.com/in/en/about-us/airasia-india-organizational-structure.page, +91 804 666 2222,Board,CEO,Sunil Bhaskaran
Airalo,http://www.airalo.com, +65 6732 4033,Board,CEO,Ahmet Ozdemir
AirAsia Aviation,http://www.airasia.com/en/gb, +60 386 604 333,Board,CEO,Bo Lingam
AirAsia Move,http://www.airasia.com/aa/about-us/en/gb/airasia-move.html, +60 386 604 333,Board,CEO,Nadia Omer
AirAsia Indonesia,http://www.airasia.com/flights/indonesia, +62 212 927 0999,Board,President,Veranita Yosephine
AirAsia Thailand,http://www.airasia.com/my/en/contactus.page, +66 2515 9999,Board,CEO,Santisuk Klongchaiya
Airbase,http://www.airbase.com, +1 780 221 0413,Board,CEO,Thejo Kote
Airbiquity,http://www.airbiquity.com, +1 206 219 2700,Board,CEO & Director,Kamyar Moinzadeh
AirAsia X,http://www.airasiax.com, +60 160 085 8888,Board,CEO,Benyamin Ismail
AirAsia Philippines,http://www.airasia.com/ph/en/about-us/corporate-profile.page, +63 2742 2742,Board,Philippines,Ricardo Isla
Airbnb,http://www.airbnb.com, +1 415 800 5959,Board,CEO,Brian Chesky
Airblue Limited,http://www.airblue.com, +92 511 1124 7258,Board,CEO,Tariq Chaudhary
Airbnb Asia Pacific,http://www.airbnb.com/s/Asia, +86 400 841 0328,Board,Managing Director,Kum Hong Siew
Airbnb EMEA,http://www.airbnb.com/s/Europe, +44 203 318 1111,Board,CEO,Emmanuel Marill
Airbnb France,http://fr.airbnb.com, +33 184 884 000,Board,General Director,Clement Eulry
AirBorn,http://www.airborn.com, +1 512 863 5585,Board,CEO,Michael Cole
Airbnb LATAM,http://www.airbnb.com/s/Latin-America, +55 213 958 5800,Board,Managing Director,Jordi Torres
Airborne Maintenance & Engineering Service,http://www.airbornemx.com, +1 937 382 559,Board,President,Mark Snook
AirBoss of America,http://www.airboss.com, +1 802 891 5950,Board,Co-CEO & Chairman,Grenville Schoch
Airborne Global Solutions,http://www.airborneglobal.com, +1 937 218 8928,Board,CEO,Paul Chase
AirBridgeCargo,http://www.airbridgecargo.com, +7 495 786 2613,Board,General Director,Sergey Lazarev
Airbus Africa & Middle East,http://www.airbus.com/company/airbus-middle-east, +971 4299 6761,Board,President,Mikail Houari
Airbus,http://www.airbus.com, +33 581 317 500,Board,CEO,Guillaume Faury
Airbus Americas,http://www.northamerica.airbus-group.com, +1 703 466 5600,Board,CEO,Robin Hayes
Airbus Asia Pacific,http://www.airbus.com/company/worldwide-presence/asia-pacific.html, +86 10 8047 500,Board,President,Anand Stanley
Airbus Commercial Aircraft,http://https://www.airbus.com/en/products-services/commercial-aircraft, +33 616 095 592,Board,CEO,Christian Scherer
Airbus Corporate Jet Centre,http://www.airbus.com/aircraftfamilies/corporate/, +33 567 193 425,Board,CEO,Benoit Defforge
Airbus China,http://www.airbus.com/company/worldwide-presence/china.html, +86 108 048 6161,Board,CEO,George Xu
Airbus Defence & Space,http://www.airbusdefenceandspace.com, +34 896 070,Board,CEO,Michael Schoellhorn
Airbus Atlantic,http://www.airbus.com/fr/airbus-atlantic, +33 556 550 255,Board,CEO,Cedric Gautier
Airbus Defence and Space Germany,http://www.airbus.com/company/worldwide-presence/germany.html, +49 8459 8101,Board,CEO,Michael Schoellhorn
Airbus Defence & Space Italy,http://www.airbus.com/en/who-we-are/our-worldwide-presence/airbus-in-europe/airbus-in-italy, +39 622 595 386,Board,CEO,Milena Lerario
Airbus Group Australia Pacific,http://www.airbus.com/careers/our-locations/oceania.html, +61 736 373 000,N1,Vice President,P...
Airbus Germany,http://www.airbus.com/company/worldwide-presence/germany.html, +49 407 437 7377,N1,Ethics & Compliance,J...
Airbus Defence & Space Space Systems,http://www.airbusus.com, +1 703 312 2300,Board,CEO & Chairman,Robert Geckle
Airbus Helicopters Chile,http://latin-america.airbushelicopters.com/website/es/ref/home.html, +56 224 134 300,Board,Managing Director,Jerome Ronssin
Airbus Helicopters,http://www.airbushelicopters.com, +33 442 858 585,Board,CEO,Bruno Even
Airbus Group Bank,http://www.airbusbank.com, +49 892 901 400,Board,CEO,Christian Unrath
Airbus Helicopters China,http://www.airbushelicopters.asia/website/en/ref/China_276.html, +86 216 595 6101,Board,Managing Director,Colin James
Airbus Helicopters Canada,http://www.airbushelicopters.ca, +1 905 871 7772,Board,President & COO,Dwayne Charette
Airbus Helicopters Germany,http://company.airbus.com/careers/Our-locations/Donauw-rth.html, +49 906 710,N1,Engineering,T...
Airbus Helicopters India,http://www.airbushelicopters.asia/website/en/ref/India_272.html, +91 114 580 1100,Board,Managing Director,Sunny Guglas
Airbus Helicopters Philippines,http://www.airbushelicopters.asia/website/en/ref/The-Philippines_279.html, +63 2 8513691,N1,Customer Support,J...
Airbus Helicopters Japan,http://www.airbushelicopters.co.jp, +81 354 143 346,Board,CEO,Stephane Ginoux
Airbus Helicopters Malaysia,http://www.airbushelicopters.asia/website/en/ref/Malaysia_275.html, +60 378 487 600,N1,Simulation Center,M...
Airbus Helicopters Southeast Asia,http://www.airbushelicopters.com.sg, +65 6592 7110,N1,Customer Finance,P...
Airbus Helicopters Spain,http://www.airbushelicopters.com/site/en/ref/Airbus-Helicopter-Network-on-interactive-map_1290.html?countryISO2=ES, +34 967 850 500,Board,Managing Director,Fernando Moruno
Airbus Helicopters US,http://www.airbushelicoptersinc.com, +1 972 641 0000,N1,Program Offers,O...
Airbus Helicopters Vostok,http://www.airbushelicopters.ru, +7 495 663 1556,Board,Managing Director,Thomas Zeman
Airbus Helicopters Romania,http://www.eurocopterromania.ro, +40 268 303 000,Board,Managing Director,Georges Durdilly
Airbus Services,http://services.airbus.com, +1 972641 3661,N1,Airbus Services Marketing,S...
Airbus Spain,http://www.airbus.com/company/worldwide-presence/spain.html, +34 915 857 000,Board,CEO,Alberto Gutierrez
Airbus Interiors Services,http://www.airbus.com/aircraft/support-services/upgrade-services/airbus-interiors-services.html, +33 567 198 854,N1,Aircraft Conformity,N...
Airbus Japan,http://www.airbusjapan.com, +81 357 753 300,Board,CEO,Stephane Ginoux
Airbus UK,http://www.airbus.com/company/worldwide-presence/uk.html, +44 1244 520 44,N1,Military,I...
Aircraft Finance Germany,http://www.afg.aero, +49 768 070 9900,Board,CEO,Christian Nuehlen
Aircall,http://aircall.io, +1 646 776 5948,Board,CEO,Scott Chancellor
Airbyte,http://airbyte.io, +1 415 307 4864,Board,CEO,Michel Tricot
Aircastle,http://www.aircastle.com, +1 203 504 1020,Board,CEO,Michael Inglese
Aircraft Recycling International,http://www.ariaero.com, +852 3759 8428,Board,CEO,Mike Poon
Aire Radio Networks,http://www.aireradionetworks.com, +1 212 541 9295,Board,Executive Vice President,Elisa Torres
Aircuity,http://www.aircuity.com, +1 617 641 8800,Board,CEO & Director,Daniel Diehl
Aireon,http://www.aireon.com, +1 703 287 7400,Board,CEO,Don Thoma
AIReS,http://aires.com, +1 412 788 0461,Board,Co-CEO,Bryan Putt
AIREA,http://aireaplc.com, +44 192 426 2525,Board,CEO,Médéric Payne
Airgas,http://www.airgas.com, +1 610 687 5253,Board,CEO,Marcelo Fioranelli
Airespring,http://www.airespring.com, +1 818 786 8990,Board,CEO,Avi Lonstein
Airgain,http://www.airgain.com, +1 760 579 0200,Board,President & CEO,Jacob Suen
Airest,http://airest.aero, +372 605 1230,Board,CEO,Aleksei Lupitski
AirITSystems,http://www.airitsystems.de, +49 511 977 4000,Board,Managing Director,Tim Cappelmann
Airlines Reporting Corporation,http://www.arccorp.com, +1 703 816 8000,Board,CEO,Lauri Reishus
Airline MRO,http://www.airlinemro.parts, +507 833 9234,Board,CEO,Wayne Mihailov
Airlift Technologies,http://airlifttech.com, +92 332 350 0133,N1,Executive Director,S...
Airlift,http://en.airlift.no, +47 577 18 100,N1,Airworthiness,B...
Airline Services Group,http://www.airline-services.com, +44 161 495 6900,Board,Managing Director,Richard Dobson
Airlinq,http://www.airlinq.com, +1 408 475 4562,Board,CEO,Sunil Kaul
Airloom,http://www.airloom.com, +61 295 663 888,Board,Managing Director,Chris Hagios
Airlite Plastics,http://airliteplastics.com, +1 402 341 7300,Board,CEO,Brad Crosby
Airmail Center Frankfurt,http://www.airmail-center.de, +49 696 907 7000,Board,CEO,Markus Bellinghausen
Airmar,http://www.airmar.com, +1 603 673 9570,Board,CEO,John Horner
Airnorth,http://www.airnorth.com.au, +61 889 204 001,Board,CEO,Daniel Bowden
AirOne,http://www.airone.in, +91 989 900 0750,N1,COO,Rajeev Naithani
AirOps,http://www.airops.com, +1 916 445 1254,Board,CEO,Alex Halliday
Airobotics,http://www.airoboticsdrones.com, +972 3537 4946,Board,CEO,Meir Kliner
AirNet Technology,http://www.airmedia.net.cn, +86 108 438 6868,Board,CEO & Director,Fuying Yan
Airport & Aviation Services Sri Lanka,http://www.airport.lk, +94 11 226 4444,Board,Chairman of the Board,G. A. Chandrasiri
Airport Handling,http://www.airporthandling.eu/en/default.asp, +39 2 58581285,Board,General Manager,Alberto Morosi
Airports Company South Africa,http://www.acsa.co.za, +27 117 231 400,Board,CEO,Mpumi Mpofu
Airport Terminal Services,http://www.atsstl.com, +1 314 739 1900,Board,CEO,Sally Leible
Airport Facilities,http://www.afc.jp, +81 337 470 251,Board,CEO,Toshiaki Norita
Airports Corporation of Vietnam,http://www.vietnamairport.vn, +84 838 485 383,Board,CEO,Vu The Phiet
AirSage,http://www.airsage.com, +1 404 809 2499,Board,Co-President,Jonathan Silverberg
AirSculpt Technologies,http://www.elitebodysculpture.com, +1 571 494 8899,Board,CEO (-> Dec 31 2024),Todd Magazine
Airservices Australia,http://www.airservicesaustralia.com, +61 262 684 111,Board,CEO,Jason Harfield
Airpro,http://www.airpro.fi, +358 2070 8000,Board,Managing Director,Sampo Paukkeri
AirSon Engineering,http://www.airson.se, +46 431 40 25 8,Board,CEO,Dan Kristensson
AirShare,http://www.execairshare.com, +1 866 946 4900,Board,CEO,John Owen
Airspace,http://www.airspace.com, +1 855 524 0089,Board,CEO,Nicholas Bulcao
Airspan Networks,http://www.airspan.com, +1 561 893 8670,Board,CEO,Glenn Laxdal
Airship,http://www.airship.com, +1 503 688 5680,Board,CEO,Brett Caine
Airswift,http://www.airswift.com, +1 713 328 4560,Board,CEO,Janette Marx
Airstream,http://www.airstream.com, +1 937 596 7939,Board,CEO,Bob Wheeler
Airtech Japan,http://www.airtech.co.jp, +81 338 726 611,Board,President,Shinya Hirasawa
Airteam,http://airteam.dk, +45 7020 3588,Board,CEO,Poul Pihlmann
Airtable,http://airtable.com, +1 415 684 8955,Board,CEO,Howie Liu
Airtel Congo B,http://www.africa.airtel.com/wps/wcm/connect/africarevamp/CongoB/, +242 5302 0004,Board,CEO,Alain Kahasha
Airtel Africa,http://www.africa.airtel.com/wp, +31 205 219 342,Board,Chairman of the Board,Sunil Mittal
Airtel DRC,http://www.airtel.cd, +243 996 000 121,Board,Managing Director,Thierry Diasonama
Airtel Business,http://www.airtel.in/business/b2b/management-team, +91 114 666 6100,Board,CEO,Sharat Sinha
Airtel Madagascar,http://www.airtel.mg, +261 331 100 100,Board,Managing Director,Eddy Kapuku
Airtel Nigeria,http://www.airtel.com.ng, +234 802 150 0111,Board,CEO,Carl Cruz
Airtel Niger,http://www.africa.airtel.com/niger/, +227 9699 8111,Board,CEO,Abdellatif Bouziani
Airtel Tanzania,http://www.airtel.co.tz, +255 784 103 001,Board,Managing Director,Dinesh Balsingh
Airtel Malawi,http://www.airtel.mw, +265 177 4800,Board,Managing Director,Charles Kamoto
Airtel Payments Bank,http://www.airtel.in/bank/about, +91 124 422 2222,Board,CEO,Anubrata Biswas
Airtel Uganda,http:///www.airtel.co.ug, +256 752 234 933,Board,Managing Director,Manoj Murali
AirtelTigo Ghana,http://www.at.com.gh, +233 277 551 000,Board,Acting CEO,Leo Skarlatos
AirTies,http://www.airties.com, +90 212 444 0239,Board,CEO,Metin Taskin
Airton Risk,http://airtonrisk.com, +44 758 703 4960,Board,Managing Director,Ross Garvey
Airtel Zambia,http://www.airtel.co.zm, +260 977 770 077,Board,Managing Director,Hussam Baday
Airtronics,http://www.airtronicsinc.com, +1 520 322 0482,Board,President,Brad Smith
Airtrade,http://www.airtrade.com, +31 235 160 260,Board,CEO,Jeroen Martron
Airvance,http://www.airvancegroup.com, +33 478 558 695,Board,CEO,Laurent Dolbeau
AirTrip,http://airtrip.co.jp, +81 334 316 191,Board,President CFO & Director,Yusuke Shibata
AirTrunk,http://www.airtrunk.com, +61 299 534 780,Board,CEO,Robin Khuda
Airwallex,http://www.airwallex.com, +61 133 299,Board,CEO,Jack Zhang
Airways New Zealand,http://www.airways.co.nz, +64 4471 1888,Board,CEO,James Young
Airweave,http://www.airweave.com, +81 646 518 6816,Board,CEO,Motokuni Takaoka
Airway Therapeutics,http://www.airwaytherapeutics.com, +1 3770 9630,Board,CEO & Director,Marc Salzberg
Airxcel,http://www.airxcel.com, +1 316 832 3400,Board,CEO,Jeff Rutherford
Aisin Seiki,http://www.aisin.co.jp, +81 566 248 441,Board,President & Director,Moritaka Yoshida
Aisha Steel Mills,http://aishasteel.com, +92 213 246 8321,Board,CEO,Munir Ahmed
AIS,http://www.aisglass.com, +91 124 406 2212,Board,Managing Director & Chairman,Sanjay Labroo
Aisan Industry,http://www.aisan-ind.co.jp, +81 562 471 131,Board,President & Director,Tokuhisa Nomura
Aisera,http://www.aisera.com, +1 650 667 4308,Board,CEO,Muddu Sudhakar
AIT,http://www.ait-jp.com, +81 662 603 450,Board,CEO,Hidekazu Yagura
AIT Worldwide Logistics India and Middle East,http://aitworldwide.com, +91 804 896 6174,Board,Managing Director,Vikram Paul
AIT Worldwide Logistics,http://www.aitworldwide.com, +1 630 766 8300,Board,CEO & Chairman,Vaughn Moore
Aisle Rocket,http://aislerocket.com, +1 312 508 4305,Board,CEO,Ross Shelleman
Aisino,http://www.aisino.com, +86 108 889 6666,Board,General Manager & Director,Rongxing Chen
Aity,http://www.aity.ch, +41 313 371 111,Board,CEO,Oliver Kuster
Aitken Spence,http://www.aitkenspence.com, +94 112 308 308,Board,CEO & Vice Chairman,Parakrama Dissanayake
Aitia,http://www.aitiabio.com, +1 617 374 2300,Board,CEO & Director,Colin Hill
Aitken Spence Hotels,http://www.aitkenspencehotels.com, +94 112 308 408,Board,Co-Managing Director,Susith Jayawickrama
Aitken Spence Technologies,http://www.aitkenspencetech.com, +94 112 308 308,Board,CEO,Dhammika Dasa
Aiways,http://www.ai-ways.com, +86 400 820 2555,Board,CEO,Yang Zhang
Aixtron,http://www.aixtron.com, +49 2418 9090,Board,CEO,Felix Grawert
Aiven,http://aiven.io, +358 40 533,Board,CEO,Oskari Saarenmaa
Aizawa Securities,http://www.aizawa.co.jp, +81 332 723 111,Board,CEO,Takuya Aizawa
AIX Ventures,http://aixventures.com, +1 415 212 9107,Board,General Partner,Shaun Johnson
aiBank,http://www.aibegypt.com, +20 2576 0031,Board,CEO,Tamer Adel Seif El Din
AJ Bell Holdings,http://www.ajbell.co.uk, +44 845 408 9100,Board,CEO,Michael Summersgill
airSlate,http://www.airslate.com, +1 800 511 4951,Board,CEO,Borya Shakhnovich
Aizon,http://www.aizon.ai, +34 937 684 678,Board,CEO & CTO,Pep Gubau
AJ Capital Partners,http://ajcpt.com, +1 312 267 4185,Board,CEO,Benjamin Weprin
Ajaib,http://www.ajaib.co.id, +62 819 3814 7743,Board,CEO,Anderson Sumarli
Ajanta Pharma,http://www.ajantapharma.com, +91 226 606 1000,Board,CEO,Yogesh Agrawal
Ajax Therapeutics,http://www.ajaxtherapeutics.com, +1 914 204 6412,Board,CEO,Martin Vogelbaum
Ajax Health,http://www.ajaxhealth.com, +1 703 477 0375,Board,CEO & Director,Duke Rohlen
Ajax,http://www.ajaxbuildingcorp.com, +1 850 224 9571,Board,CEO,William Byrne
Ajinomoto Cambrooke,http://www.cambrooke.com, +1 508 782 2300,Board,President,Rick Jentis
Ajial Real Estate & Entertainment,http://ajial-realestate.com, +965 182 9000,Board,CEO,Abdulaziz Al Khatrash
Ajinomoto BioPharma Europe,http://www.ajinomoto-europe.com/en/, +32 9365 3333,Board,CEO,Mark Cassidy
Ajinomoto,http://www.ajinomoto.com, +81 352 508 111,Board,President & CEO,Taro Fujie
Ajinomoto BioPharma,http://www.ajibio-pharma.com, +1 858 882 0123,Board,CEO,Nobu Shimba
Ajisen,http://www.ajisen.com.hk, +852 3972 7788,Board,Chairman & CEO,Wai Poon
Ajio.com,http://www.ajio.com, +91 852 161 3057,Board,CEO,Nair Vineeth
Ajlan & Bros,http://ajlanbros-holding.com, +966 114 665 555,Board,Managing Director,Fahad Bin Abdulaziz Alaj...
Ajinomoto Food North America,http://www.ajinorthamerica.com, +1 909 477 4700,Board,General Manager,Ikuo Kira
Ajmal Perfumes,http://shop.ajmalperfume.com, +971 4457 4111,Board,CEO,Abdulla Ajmal
Ajman Bank,http://www.ajmanbank.ae, +971 6701 8111,Board,CEO,Mustafa Al Khalfawi
Ajyad Capital,http://www.iib-bahrain.com, +973 1756 5000,Board,CEO,Suhail Hajee
AJW Group,http://www.ajw-group.com, +44 140 379 8000,Board,CEO,Clyde Buntrock
AJT,http://www.ajt-engineering.co.uk, +44 1224 871791,Board,Managing Director,Kenneth Gauld
AK Asset Management,http://www.akportfoy.com.tr, +90 212 385 2700,Board,CEO,Mehmet Ali Ersari
Ak Investment,http://www.akyatirim.com.tr, +90 212 334 9494,Board,CEO,Mert Erdogmus
Akad Seguros,http://akadseguros.com.br, +55 213 266 1943,Board,CEO,Danilo Gamboa
Ak Bars Bank,http://www.akbars.ru, +7 843 519 3999,Board,CEO,Zufar Garaev
AKA Bank,http://www.akabank.de, +49 692 989 100,Board,CEO,Marck Wengrzik
AK Holdings,http://www.aekyunggroup.co.kr, +82 2768 2923,Board,Co-CEO,Hyeong Seok Chae
Akamai Technologies,http://www.akamai.com, +1 617 444 3000,Board,CEO,Thomson Leighton
Akal Security,http://www.akalsecurity.com, +1 505 692 6600,Board,CEO,Nirmal Kaur Khalsa
Akamis Bio,http://www.akamisbio.com, +44 123 583 5328,Board,CEO & Director,Howard Davis
Akademiska Hus,http://www.akademiskahus.se, +46 3163 2400,Board,CEO,Caroline Arehult
Akam,http://akam.com, +1 212 986 0001,Board,CEO,Ken Greene
Akasaka Diesels,http://www.akasaka-diesel.jp, +81 368 609 081,Board,President & CEO,Katsuhiko Sakaguchi
Akari Therapeutics,http://www.akaritx.com, +1 646 350 0702,Board,Interim CEO & Director,Samir Patel
Akari Software APAC,http://tropikabeauty.net, +60 355 244 941,Board,CEO,En Azhar Abu Bakar
Akari Software,http://www.akarisoftware.com, +353 212 376 185,Board,CEO,John O'Donnell
Akasa,http://www.akasa.com, +1 650 209 0358,Board,CEO,Malinka Walaliyadde
Akbank,http://www.akbank.com, +90 212 385 5113,Board,CEO & Director,Kaan Gür
Akastor,http://www.akastor.com, +47 2152 5800,Board,CEO,Karl Erik Kjelstad
Akatsuki,http://aktsk.jp, +81 354 227 757,Board,CEO,Tetsuro Kouda
Akbank Germany,http://www.akbank.de, +49 692 971 7100,Board,CEO,Mehmet Tugal
Akcansa,http://www.akcansa.com.tr, +90 216 571 3000,Board,CEO,Vecih Yilmaz
Akebono Brake US,http://www.akebonobrakes.com, +1 270 234 5500,N1,Information Systems,M...
AKD Securities,http://www.akdsl.com, +92 211 1122 2000,Board,CEO,Muhammad Farid Alam
Akelius Residential Property,http://www.akelius.com, +46 856 613 000,Board,CEO,Ralf Spann
Akebia Therapeutics,http://akebia.com, +1 617 871 2098,Board,CEO & Director,John Butler
Akebono Brake Industry,http://www.akebono-brake.com, +81 336 685 171,Board,CEO & Director,Yasuhiro Miyaji
Aker BioMarine,http://www.akerbiomarine.com, +47 2413 0000,Board,CEO,Matts Johansen
