name,url,number,category,position,person_name
Gibbons,http://www.gibbonslaw.com, +1 973 596 4500,Board,Managing Director,Peter Torcicollo
Gibbs Hybrid,http://www.gibbshybrid.com, +44 208 773 7650,Board,CEO,Farida Gibbs
Gibela,http://www.gibela-rail.com, +27 115 188 304,Board,CEO,Hector Danisa
Gibraltar Industries,http://www.gibraltar1.com, +1 716 826 6500,Board,CEO & Chairman,William Bosway
Gibo Plast,http://www.gibo.dk, +45 8782 8700,Board,Managing Director,Lars Bering
Gibney Anthony & Flaherty,http://www.gibney.com, +1 212 688 5151,Board,Managing Partner,Robert Okulski
Gibson Energy,http://www.gibsonenergy.com, +1 403 206 4000,Board,President & CEO,Steve Spaulding
Gibson Guitar Corporation,http://www.gibson.com, +1 615 871 4500,Board,CEO & President,Cesar Gueikian
Gibson Shipbrokers,http://www.gibsons.co.uk, +44 207 667 1000,Board,Managing Director,Nigel Richardson
Gibson Insurance,http://www.thegibsonedge.com, +1 574 245 3500,Board,Chairman & CEO,Tim Leman
Gibson Sotheby's International Realty,http://www.gibsonsothebysrealty.com, +1 617 426 6900,Board,CEO,Colleen Barry
Gibson Technical Services,http://gts-yes.com, +1 770 345 1670,Board,CEO,Mike McCracken
Gibson Dunn & Crutcher,http://www.gibsondunn.com, +1 213 229 7000,Board,Managing Partner,Barbara Becker
GIC-Bhutan Re,http://www.gicbhutanre.com, +975 1715 1111,Board,CEO,Kesang Wangdi
Gibtelecom,http://www.gibtele.com, +350 2005 2200,Board,CEO,Noel Burrows
GIC Housing Finance,http://www.gichfindia.com, +91 222 285 3866,Board,CEO,Paul Lobo
GIC Re South Africa,http://www.gicresa.co.za, +27 118770760​,Board,CEO,Sandip Karmarkar
GIC,http://www.gic.com.sg, +65 6889 8888,Board,CEO & Director,Chow Kiat Lim
Gide Loyrette Nouel,http://www.gide.com, +33 140 756 000,Board,Managing Partner,Jean-François Levraud
GID,http://www.gid.com, +1 617 973 9680,Board,CEO,Gregory Bates
Gies Dienstleistungen,http://www.giesdl.de, +49 642 892 410,Board,Co-Managing Director,Marco Gies
Giesecke+Devrient Mobile Security,http://www.gi-de.com/en/de/mobile-security/, +49 894 1190,Board,CEO,Gabrielle Bugat
Giesecke & Devrient,http://www.gi-de.com, +49 894 1190,Board,CEO,Ralf Wintergerst
Gieves & Hawkes,http://www.gievesandhawkes.com, +44 207 434 2001,N1,Marketing,T...
Giffgaff,http://giffgaff.com, +44 113 272 2000,Board,CEO,Ashley Schofield
GiFi,http://www.gifi.fr, +33 553 405 454,Board,CEO,Philippe Ginestet
Giesserei Heunisch,http://www.heunisch-guss.com, +49 9841 4080,Board,Managing Director,Christiane Heunisch-Grotz
Giffits,http://www.giffits.de, +49 40 27882010,Board,CEO,Marcus Schulz
Gift,http://www.gift-group.co.jp, +81 428 607 182,Board,President,Sho Tagawa
Gifted Healthcare,http://www.giftedhealthcare.com, +1 504 831 2123,Board,CEO,Dennis Ducham
Giftee,http://en.giftee.co.jp, +81 363 039 318,Board,CEO,Mutsumi Ota
Giftcraft,http://www.giftcraft.com, +1 905 790 2000,Board,President,Krista Halliday
GiG,http://gig.com, +356 2711 0277,Board,Acting CEO & Gentoo Media,Jonas Warrer
Giga Metals,http://www.gigametals.com, +1 604 681 2300,Board,CEO,Mark Jarvis
GIG Gulf,http://www.gig-gulf.com, +971 2495 7999,Board,CEO,Paul Adamson
GIG Technology & Real Estate,http://gig24.com, +49 307 568 7770,Board,Managing Director,Kathrin Hannusch
GIG Egypt,http://www.gig.com.eg, +20 224 517 620,Board,Managing Director,Alaa Zoheiry
GiG Works,http://www.gig.co.jp, +81 368 323 260,Board,President,Mineto Murata
Giga-Tronics,http://www.gigatronics.com, +1 925 328 4650,Board,CEO,John Regazzi
Gigabyte Technology,http://www.gigabyte.tw, +886 289 124 000,Board,Chairman & President,Pei-Chen Yeh
Gigaclear,http://www.gigaclear.com, +44 186 559 1100,Board,CEO,Nathan Rundle
GigaCloud Technology,http://investors.gigacloudtech.com, +1 626 912 8886,Board,Chairman & CEO,Larry Wu
GigaDevice,http://www.gigadevice.com, +86 108 288 1666,Board,President & Interim Secrecta...,Wei He
GigaMedia,http://gigamedia.com, +886 226 568 000,Board,CEO,James Huang
Gigamon,http://www.gigamon.com, +1 408 263 2022,Board,CEO,Shane Buckley
GigaSpaces,http://www.gigaspaces.com, +1 646 421 2830,Board,CEO,Adi Paz
Gigant,http://www.gigant.se, +46 322 606 850,N1,CFO,Jenny Monell
Gigaset,http://www.gigaset.com/fr_fr/, +49 180 533 3224,Board,CEO & Chairman,Magnus Ekerot
Gigawatt Global,http://gigawattglobal.com, +31 202 623 893,Board,President,Josef Abramowitz
Gijima,http://www.gijima.com, +27 126 755 000,Board,Acting CEO & Director,Maphum Nxumalo
Gilat Satellite Networks,http://www.gilat.com, +972 3925 2000,Board,CEO,Adi Sfadia
Giken,http://www.giken.com, +81 888 462 980,Board,CEO,Atsushi Ohira
Gigstreem,http://gigstreem.com, +1 800 747 1830,Board,CEO,Andrew Kusminsky
Gilbane Building Company,http://www.gilbaneco.com, +1 401 456 5800,Board,CEO,Adam Jelen
Gilbane,http://www.gilbaneco.com/inc/, +1 401 456 5632,Board,CEO & Chairman,Thomas Gilbane
Gilchrist & Soames,http://www.gilchristsoames.com, +1 317 786 8037,N1,BusDev,C...
Gilbane Development,http://www.gilbaneco.com/development, +1 401 456 5890,Board,CEO,Edward Broderick
Gilbert & Tobin,http://www.gtlaw.com.au, +61 292 634 000,Board,Managing Partner,Danny Gilbert
Gilead Sciences Germany,http://www.gilead.com/about/worldwide-operations/europe/germany, +49 898 998 900,Board,General Manager,Christian Macher
Gildan Activewear,http://www.gildancorp.com, +1 514 735 2023,Board,President & CEO,Glenn Chamandy
Gilead Sciences,http://www.gilead.com, +1 650 574 3000,Board,CEO & Chairman,Daniel O'Day
Gilead Sciences Canada,http://www.gilead.ca/about/canadian-leadership-team, +1 905 363 8008,Board,General Manager,Christophe Griolet
Gilead Sciences EMEA,http://www.gilead.com/utility/global-operations/europe/united-kingdom, +44 122 389 7300,Board,General Manager,Vitor Papao
Gilion,http://www.gilion.com, +46 705 566 789,Board,CEO,Oscar Werner
Gilead Sciences Israel,http://www.gilead.com/about/worldwide-operations/europe/israel, +972 9880 2050,Board,General Manager,Ofra Feinmesser
Gilead Sciences Italy,http://www.gilead.com/about/worldwide-operations/europe/italy, +39 243 9201,Board,Managing Director,Frederico Da Silva
Gill Group,http://www.gillgrouphouse.com, +44 121 507 870,Board,Chairman,Raj Gill
Gilead Sciences Spain,http://www.gilead.com/about/worldwide-operations/europe/spain/spanish, +34 913 789 830,Board,General Manager,Maria Río Presa
Gilmour Space Technologies,http://www.gspacetech.com, +61 7 5549 2370,Board,CEO,Adam Gilmour
Gillette,http://www.gillette.com, +1 800 445 5388,N1,Brand,D...
Gillette Pakistan,http://www.gillettepakistan.com, +92 211 1100 0764,Board,CEO,Khalid Farid
Gilmore,http://gilmore.com, +1 713 468 8778,Board,CEO,David Nemetz
Gillette India,http://www.gillette.com/en/IN/, +91 222 494 2113,Board,Managing Director,L Vaidyanathan
Gilsbar,http://www.gilsbar.com, +1 985 889 1690,Board,CEO,Ryan Haun
GIM China,http://g-i-m.com.cn, +86 212 216 6403,Board,Managing Director,Tu Shijie
GIM,http://g-i-m.com, +49 6221 8328,Board,Co-Managing Director,Wilhelm Kampik
GIM France,http://gim-france.com, +33 437 270 714,Board,Co-Managing Director,Clément Catinchi
GIM Berlin,http://gim-berlin.de, +49 302 400 0910,Board,Managing Director,Stephan Telschow
Gimlet Media,http://www.gimletmedia.com, +1 814 283 4630,N1,Scripted,M...
GIM Suisse,http://g-i-m.ch, +41 442 831 818,Board,Managing Director,Susan Shaw
GIM Nuremberg,http://g-i-m.com/en/unternehmen/kontakt.html, +49 911 4775 6610,Board,Managing Director,Jörg Munkes
Gimmal,http://www.gimmal.com, +1 713 586 6500,Board,CEO,Craig Carpenter
Gimar & Co,http://gimarandco.com, +33 155 047 100,Board,CEO,Philippe Marini
Gimv,http://www.gimv.com, +32 3290 2100,Board,CEO & Director,Koen Dejonckheere
Ginegar Plastic Products,http://www.ginegar.com, +972 4654 4222,Board,CEO,Fabio Kahn
Ginger,http://www.groupeginger.com, +33 231 842 814,Board,CEO,Philippe Margarit
Ginebra San Miguel,http://www.ginebrasanmiguel.com, +63 2689 9100,Board,President,Ramon Ang
Ginesta Immobilien,http://www.ginesta.ch/en, +41 812 543 770,Board,CEO,Claude Ginesta
Ginlong Technologies,http://www.ginlong.com, +86 574 6580 2188,Board,Chairman & President,Yiming Wang
Giordano International,http://www.giordano.com.hk, +852 2746 4668,Board,CEO,Colin Currie
Ginkgo BioWorks,http://www.ginkgobioworks.com, +1 877 422 5362,Board,CEO,Jason Kelly
Ginnie Mae,http://www.ginniemae.gov, +1 202 475 4930,Board,Acting President,Sam Valverde
GINSMS,http://www.ginsms.com, +1 450 466 2921,Board,CEO & Director,Joel Chin
Gippsland Water,http://www.gippswater.com.au, +61 180 005 7057,Board,Managing Director,Sarah Cumming
Giorgio Armani Americas,http://www.armani.com/en-us/experience/giorgio-armani, +1 805 100 093,Board,CEO,Izumi Sasano
Giorgio Armani,http://www.armani.com, +39 272 3181,Board,CEO,Giorgio Armani
Giorgio Fedon & Figli,http://www.fedon.it, +39 437 9823,Board,Chairman & CEO,Giorgio Striano
Giphy,http://giphy.com, +1 646 839 8575,Board,CEO,Alex Chung
GirnarSoft,http://www.girnarsoft.com, +91 -9619802530,Board,CEO,Amit Jain
Girlan Immobilien Management,http://www.girlan-immobilien.com, +49 4035 0170,N1,Center Management,P...
Girisim Faktoring,http://www.girisimfaktoring.com.tr, +90 212 367 4545,Board,General Manager,Nuray Bulutlar
Gira,http://www.gira.de, +49 2195 6020,Board,Co-Managing Director,Christian Feltgen
Girardet Verlag,http://www.girardet-verlag.com, +49 211 8382 2204,Board,Co-Managing Director,Marc Jacobi
Giti Tire,http://www.giti.com, +65 6835 2822,Board,Managing Director,Lei Huai Chin
GitLab,http://gitlab.com, +1 415 829 2854,Board,CEO,Sid Sijbrandij
Github,http://www.github.com, +1 415 735 4488,Board,CEO,Thomas Dohmke
Gisada Switzerland,http://gisada.com, +41 445 453 921,Board,CEO,Arben Ademi
Gist,http://www.gistworld.com, +44 125 689 1111,Board,CEO,Michael Chambers
Giuseppe Zanotti,http://www.giuseppezanotti.com, +39 541 810 911,N1,CFO,Cristiano Scudella
Givenchy,http://www.givenchy.com, +33 144 315 000,Board,CEO,Alessandro Valenti
Give & Go Prepared Foods,http://giveandgo.com, +1 305 299 6751,Board,CEO,Joel Flatt
Givaudan,http://www.givaudan.com, +41 448 242 424,Board,CEO,Gilles Andrier
GiveCampus,http://go.givecampus.com, +1 301 939 0904,Board,CEO,Kestrel Linder
Giyani Metals,http://giyanimetals.com, +1 289 837 0066,Board,CEO,Danny Keating
GIZ,http://www.giz.de, +49 6196 79 446,Board,CEO,Thorsten Schafer-Gumbel
Givenchy Americas,http://www.givenchy.com/us, +1 929 270 4073,Board,President,Valerie Leon
GIW Industries,http://www.ksb.com/ksb-us/Products_and_Markets/Mining, +1 706 863 1011,Board,CEO,Wolfgang Demmler
Gizmodo Media Group,http://gizmodo.com, +1 212 655 9524,Board,Editor in Chief,Rory Carroll
Gjensidige Arbejdsskadeforsikring,http://www.gjensidige.dk, +45 7010 9009,Board,Managing Director,Iason Johannessen
Gjensidige Baltic,http://www.gjensidige.lv, +371 6711 2222,Board,CEO,Bogdan Benczak
GK Norway,http://www.gk.no, +47 2297 4700,Board,CEO,Rune Hardersen
GJ Steel,http://www.gjsteel.co.th, +66 2267 8222,Board,CEO,Bantoon Juicharern
Gjensidige Group,http://www.gjensidige.no, +47 9150 3100,Board,CEO,Geir Holmgren
GKD,http://gkd.de, +49 2421 8030,Board,Co-CEO,Stephan Kufferath-Kassner
GKK,http://www.gkk.de, +49 6975 4475,Board,CEO,Markus Gräßler
GKE Metal Logistics,http://www.gke.com.sg, +65 6261 7770,Board,CEO,Cheow Hui Neo
GK Ror,http://gkror.no, +47 6122 2950,Board,Managing Director,Arne Dahl
GK Software,http://www.gk-software.de, +49 3746 4840,Board,CEO,Michael Scheibner
GKN Powder Metallurgy,http://www.gknpm.com, +44 152 751 7715,Board,CEO,Jean-Marc Durbuis
GL Events,http://gl-events.com, +33 478 176 176,Board,CEO & Chairman,Olivier Ginon
GL,http://www.gl-grp.com, +65 6438 0002,Board,CEO,Christian Karl Nothhaft
GKN Aerospace,http://www.gknaerospace.com, +44 152 751 7715,Board,CEO,Peter Dilnot
GKN Automotive,http://www.gkn.com, +44 152 751 7715,Board,CEO & Interim COO,Markus Bannert
GL Sciences,http://www.gls.co.jp, +81 353 236 633,Board,President & Director,Yoshihiro Nagami
Glacier Bancorp,http://www.glacierbancorp.com, +1 406 756 4200,Board,CEO,Randall Chesler
GL Hearn,http://www.glhearn.com, +44 207 851 4900,N1,Contract,T...
Glacier Bank,http://www.glacierbank.com, +1 406 756 4256,Board,CEO,Randall Chesler
Glacial Lakes Energy,http://glaciallakesenergy.com, +1 605 882 8480,Board,CEO,Jim Seurer
Gladly,http://www.gladly.com, +1 724 489 5501,Board,CEO,Joseph Ansanelli
Glacier by Sanlam,http://www.glacier.co.za, +27 21 917 9002,Board,CEO,Khanyi Nzukuma
Glacier Media,http://www.glaciermedia.ca, +1 604 638 2451,Board,President & CEO,Mark Melville
Gladstone Capital,http://gladstonecapital.com, +1 703 287 5893,Board,CEO & Chairman,David Gladstone
Glacier Bank Kalispell,http://www.glacierbank.com/persRealEstateLoans.cfm, +1 406 756 4200,Board,Market,Michael Smith
Gladstone Commercial,http://www.gladstonecommercial.com, +1 703 287 5893,Board,Chairman & CEO,David Gladstone
Gladstone Investment,http://www.gladstoneinvestment.com, +1 703 287 5800,Board,Chairman & CEO,David Gladstone
Gladstone Management,http://www.gladstonemanagement.com, +1 703 287 5800,Board,CEO & Chairman,David Gladstone
Glaeser,http://www.glaeser-textil-ulm.de, +49 7313 9810,Board,Managing Director,Eberhard Brack
Gladstone Land,http://www.gladstoneland.com, +1 703 287 5800,Board,CEO & Chairman,David Gladstone
Glamour Magazine,http://www.glamour.com, +1 212 286 2860,Board,Editor-in-Chief & Americas,Samantha Barry
Glanbia Cheese,http://www.glanbiacheese.co.uk, +44 160 681 0900,Board,CEO,Paul Vernon
Glam-it,http://glamit.com, +852 2739 3955,Board,CEO,Jennifer Cheng
Glamox,http://glamox.com, +47 2202 1100,Board,CEO,Astrid Simonsen Joos
Glanbia,http://www.glanbia.com, +353 567 772 200,Board,CEO,Hugh McGuire
Gland Pharma,http://www.glandpharma.com, +91 406 662 1010,Board,CEO & Chairman,Srinivas Sadu
Glanbia Nutritionals,http://www.glanbianutritionals.com/en-gb, +1 233 456 8877,Board,CEO,Brian Phelan
Glanbia Performance Nutrition,http://glanbiapn.solutions, +44 164 224 8866,Board,CEO,Steve Yucknut
Glance,http://www.mediametrie.com/eurodatatv/, +33 147 589 758,Board,CEO,Laurent Battais
Glance Software,http://www.glance.com, +65 6440 5145,Board,CEO,Naveen Tewari
Glander International Bunkering Singapore,http://gibunkering.com/offices/singapore, +65 6275 8861,Board,Managing Director,Felix Teo Yu Chuan
Glander International Bunkering,http://gibunkering.com, +971 4437 1700,Board,CEO,Carsten Ladekjaer
Glander International Bunkering USA,http://gibunkering.com/offices/florida, +1 561 625 5500,Board,Managing Director,Larry Messina
Glarner Kantonalbank,http://www.glkb.ch, +41 844 773 773,Board,CEO,Sven Wiederkehr
Glass House Brands,http://www.glasshousebrands.com, +1 562 264 5078,Board,Chairman & CEO,Kyle Kazan
Glass Lewis & Co,http://www.glasslewis.com, +1 415 678 4110,Board,CEO,Bob Mann
Glassbeam,http://www.glassbeam.com, +1 408 740 4600,Board,CEO,Rich Jones
GlassesUSA.com,http://www.glassesusa.com, +1 212 784 6094,Board,CEO,Daniel Rothman
Glassdoor,http://www.glassdoor.com, +1 415 339 9105,Board,CEO,Christian Sutherland-Wong
Glassbox,http://www.glassbox.com, +1 646 798 8629,Board,CEO,Yaron Morgenstern
Glaston,http://www.glaston.net, +358 1050 0500,Board,Director,Antti Kaunonen
Glatfelter Insurance,http://www.glatfelters.com, +1 717 741 0911,Board,CEO,Christopher Flatt
Glatfelter,http://www.glatfelter.com, +1 717 225 4711,Board,CEO,Curtis Begle
GlassView,http://glassview.com, +1 646 844 4922,Board,CEO,James Brooks
GlassPoint Solar,http://www.glasspoint.com, +1 415 778 2800,Board,CEO & Director,Rod MacGregor
Glatt,http://glatt.com, +49 7621 6640,Board,Managing Director,Reinhard Nowak
Glean,http://www.glean.com, +1 408 892 2496,Board,CEO,Arvind Jain
Glaukos,http://www.glaukos.com, +1 949 367 9600,Board,CEO & Chairman,Thomas Burns
GLC Business Services,http://www.glcbs.com, +1 866 258 3910,Board,CEO,Michael Hayes
Glava,http://www.glava.no, +47 6981 8400,Board,CEO,Andreas Fritzsonn
Gleason,http://www.gleason.com, +1 585 473 1000,Board,Chairman & CEO,John Perrotti
Gleeds,http://gb.gleeds.com, +44 207 631 700,Board,CEO,Graham Harle
Glen Burnie Bancorp,http://www.thebankofglenburnie.com, +1 410 766 3300,Board,CEO,Mark Hanna
Glen Dimplex,http://www.glendimplex.com, +353 1842 4833,Board,CEO,Fergal Leamy
Gleitsmann Security Inks,http://www.gsi-gmbh.com, +49 306 824 950,Board,Managing Director,Ulrich Walter
Glen Dimplex Heating & Ventilation,http://www.gdhv.com, +44 344 879 35,Board,CEO,Conor Sugrue
Glen Raven,http://www.glenraven.com, +1 336 227 6211,Board,CEO,Leib Oehmig
Glen Dimplex Americas,http://www.glendimplexamericas.com, +1 519 650 3630,Board,CEO,Sherief Mohamed
Glencore Australia,http://www.glencore.com.au, +61 292 536 700,Board,General Manager,Charlie Allan
Glencore,http://www.glencore.com, +41 417 092 000,Board,CEO & Director,Gary Nagle
Glencore Canada,http://www.glencore.ca/en, +1 416 775 1500,N1,Canadian Electrolytic Zinc,P...
Glenigan,http://glenigan.com, +44 120 278 6700,Board,CEO,Russell Haworth
Glenmark Pharmaceuticals,http://www.glenmarkpharma.com, +91 224 018 9999,Board,CEO & Chairman,Glenn Saldanha
Glenmark Life Sciences,http://www.glenmarklifesciences.com, +91 779 888 2944,Board,CEO,Yasir Rawjee
Glenmede,http://www.glenmede.com, +1 216 378 2900,Board,CEO,Peter Zuleba
Glens Falls National Bank,http://www.gfnational.com, +1 518 793 4121,Board,CEO,David Demarco
Glenmorangie,http://glenmorangie.com, +44 186 289 4371,Board,CEO,Caspar Macrae
Glennon Brothers,http://www.glennonbrothers.ie, +353 433 350 800,Board,Managing Director,Mike Glennon
Glenveagh Properties,http://www.glenveagh.ie, +353 903 7100,Board,CEO,Stephen Garvey
Glentel,http://www.glentel.com, +1 604 415 6500,Board,CEO,Ravi Nookala
GlideFast Consulting,http://www.glidefast.com, +1 339 999 2190,Board,CEO,Michael Lombardo
Glia,http://www.glia.com, +1 917 222 8465,Board,CEO,Dan Michaeli
GLG Life Tech,http://www.glglifetech.com, +1 604 669 2602,Board,Chairman & CEO,Luke Zhang
Glenview Bank & Trust,http://www.bankglenview.com, +1 847 510 2112,Board,Director,Douglas Boersma
Glide Group,http://glidegroup.co.uk, +44 127 579 3400,Board,CEO,Tim Pilcher
Glitre Nett,http://www.glitrenett.no, +47 3860 7272,Board,CEO,Tore Morten Wetterhus
Glidewell Laboratories,http://glidewelldental.com, +1 949 440 2600,Board,CEO,Stephenie Goddard
Glintt,http://www.glintt.com, +351 219 100 200,Board,CEO & Director,Luis Paulo Cocco
Glinicke,http://www.glinicke.de, +49 561 700 990,Board,Co-Managing Director,Ralf Schaub
Glitre Energy,http://www.glitreenergi.no, +47 3101 3000,Board,Managing Director,Kristian Vennemoe
Global,http://global.com, +44 207 766 6000,Board,CEO (Chairman on Mar 31 2025),Stephen Miron
Glo Fiber,http://www.glofiber.com, +1 740 772 8200,N1,HR,S...
Gloat,http://www.gloat.com, +1 914 233 5363,Board,CEO,Ben Reuveni
Globacom,http://www.gloworld.com, +234 805 002 0121,Board,CEO,Mike Adenuga
Global Access,http://www.globalaccess.com, +1 801 420 9200,Board,President,Chris Boyle
Global Assicurazioni,http://www.globalassicurazioni.it, +39 280 637 600,Board,Managing Director,Federico Tavridis
Global Aerospace,http://www.global-aero.com, +44 207 369 2244,Board,CEO,Rachel Barrie
