name,url,number,category,position,person_name
MC&A,http://mcahawaii.com, +1 808 589 5500,N1,CFO,Michelle Ramos
McAfee,http://www.mcafee.com, +1 408 346 5101,Board,CEO,Craig Boundy
MC-Bauchemie,http://www.mc-bauchemie.de, +49 20 41 1010,Board,Managing Director,Nicolaus Mueller
McAfee Enterprise,http://www.mcafee.com/enterprise/en-us/about.html, +1 650 935 9500,Board,CEO,Gee Rittenhouse
MCAN Mortgage,http://mcanmortgage.com, +1 416 572 4880,Board,CEO,Don Coulter
MCB Bank,http://www.mcb.com.pk, +92 421 1100 0111,Board,President & CEO,Shoaib Mumtaz
McAlister's Deli,http://mcalistersdeli.com, +1 314 338 2800,Board,President & Brand,Mike Freeman
McArthurGlen,http://www.mcarthurglengroup.com, +44 207 535 2300,Board,Co-CEO,Susie McCabe
MCB Group,http://www.mcbgroup.com, +230 202 5000,Board,CEO Designate,Jean Michel Ng Tseung
MCB Islamic Bank,http://www.mcbislamicbank.com, +92 423 450 1000,Board,CEO,Zargham Khan Durrani
MCB Maldives,http://www.mcbmaldives.com, +230 202 6060,Board,Managing Director,Hemraj Hosanee
MCB Madagascar,http://www.mcbmadagascar.com, +261 202 227 262,Board,CEO,Rony Radaylall
MCB Limited,http://www.mcb.mu, +230 202 5000,Board,CEO,Thierry Hebraud
MCB Seychelles,http://www.mcbseychelles.com, +230 202 6060,Board,Managing Director,Bernard Jackson
McBride,http://www.mcbride.co.uk, +44 161 653 9037,Board,CEO,Chris Smith
McCaffery Interests,http://www.mccafferyinc.com, +1 312 944 3777,Board,CEO,Daniel McCaffery
McCain Foods Canada,http://www.mccain.com/about-us/our-business-brands/, +1 416 955 1700,N1,Retail,M...
McCain Foods,http://www.mccain.com, +1 416 955 1700,Board,CEO,Max Koeune
McCann APAC,http://www.mccann.com/offices/asia-pacific, +65 6737 9911,Board,President,Ghassan Harfouche
McCann Bristol,http://www.mccannbristol.co.uk, +44 117 921 1764,Board,Managing Director,Andy Reid
McCann Australia,http://mccann.com.au, +61 399 939 333,N1,CFO,Zain Hoosen
McCain India,http://www.mccainindia.com, +91 851 001 9810,Board,Managing Director,Mainak Dhar
McCann Albania,http://mccann.al/en/, +355 4450 0350,Board,Managing Director,Suela Shtylla
McCann Budapest,http://mccann.hu, +36 1887 8100,Board,Managing Director,Andras Kubicsko
McCann Central,http://www.mccanncentral.com, +44 771 242 6079,Board,CEO,Dean Lovett
McCann Canada,http://mccann.ca/en, +1 416 594 6000,Board,President,Ryan Timms
McCann Copenhagen,http://www.mccann.dk, +45 3313 4243,Board,CEO,Tobias Smidth-Fibiger
McCann Croatia,http://mccann.hr, +385 1555 5102,Board,Managing Director,Tomislav Presecki
McCann Detroit,http://mccanndetroit.com, +1 248 203 8006,Board,President,James Ward
McCann Dublin,http://mccanndublin.com, +353 1234 3900,Board,Managing Director,Stephen Conway
McCann Enterprise,http://www.mccannenterprise.com, +44 207 837 3737,Board,CEO,Stephen Meade
McCann Europe & UK,http://www.mccann.com/offices/europe, +44 207 837 3737,N1,President,F...
McCann France,http://www.mccann.fr/en, +33 147 593 456,Board,Co-Managing Director,Charlotte Franceries
McCann Germany,http://www.mccann.de, +49 3044 0300,Board,CEO,Jan-Philipp Jahn
McCann Health Managed Markets,http://www.mccannmanagedmarkets.com, +1 973 917 6500,Board,President,Kim Wishnow-Per
McCann Health,http://www.mccannhealth.com, +1 646 865 3908,Board,CEO,John Cahill
McCann Health China,http://www.mccannhealthchina.com/en, +86 105 804 0000,Board,President,Connie Lo
McCann Health India,http://mccannhealth.in, +91 114 938 3800,Board,Managing Director,Sudhakar Gayakwad
McCann Health UK,http://mccannhealth.co.uk, +44 207 837 3737,Board,Managing Director,Alex Frew
McCann Latvia,http://www.mccann.lv, +371 6750 3314,Board,CEO,Kristaps Silins
McCann Health New Jersey,http://mccannhealthnj.com, +1 973 917 6000,Board,President,Jill Beene
McCann Health New York,http://www.mccannhealthnewyork.com/, +1 646 865 3246,Board,President,Renee Mellas
McCann LATAM,http://www.mccann.com/offices/latin-america, +1 646 865 2000,Board,Chairman of the Board,Fernando Fascioli
McCann Leeds,http://www.mccannleeds.co.uk, +44 734 298 3823,Board,Managing Director,Olly Sowden
McCann North America,http://www.mccann.com/offices/north-america, +1 646 865 2000,N1,CFO,Kevin Sweeney
McCann London,http://www.mccannlondon.co.uk, +44 207 837 3737,Board,CEO,Polly McMorrow
McCann New York,http://www.mccannny.com, +1 646 865 2000,Board,CEO,Amber Guild
McCann Manchester,http://www.mccannmanchester.com, +44 162 582 2200,Board,CEO,Simon Buchanan
McCann Prague,http://mccann.cz, +420 222 009 101,Board,CEO,Jan Binar
McCann Poland,http://mccannworldgroup.pl, +48 226 076 100,Board,CEO,Wojciech Borowski
McCann Portugal,http://www.mccann.pt, +351 217 517 500,Board,CEO,Luís Santos
McCann South Africa,http://mccann.co.za, +27 112 354 600,Board,CEO,Fraser Lamb
McCann Spain,http://www.mccann.es, +34 915 679 000,Board,CEO,Marina Specht
McCann Worldgroup Japan,http://mccannwg.co.jp, +81 337 468 111,Board,CEO,Ji Watson
McCarter & English,http://www.mccarter.com, +1 973 622 4444,Board,Managing Partner,Joseph Boccassini
McCann Sweden,http://mccann.se, +46 850 650 000,Board,Managing Director,Jacob Stjärne
McCann Worldgroup India,http://www.mccannworldgroup.com/contact, +91 224 230 6600,Board,CEO,Prasoon Joshi
McCann Worldgroup,http://www.mccannworldgroup.com, +1 646 865 2000,Board,CEO,Daryl Lee
McCarthy Tetrault,http://www.mccarthy.ca, +1 604 643 7100,Board,CEO,David Leonard
McCarthy Building,http://mccarthy.com, +1 314 968 3300,Board,CEO & Chairman,Ray Sedey
McCarthy Cook,http://www.mccarthycook.com, +1 714 913 6900,Board,Co-President & Co-Investment,Thomas McCarthy
McClatchy,http://www.mcclatchy.com, +1 916 321 1855,Board,Chairman & CEO,Tony Hunter
McCarthy & Stone,http://www.mccarthyandstone.co.uk, +44 120 229 2480,Board,CEO,John Tonkiss
McCollister's,http://www.mccollisters.com, +1 609 386 0600,Board,CEO,Ray Conlin
McColl’s Retail Group,http://www.morrisons.com/mccolls, +44 127 737 2916,Board,Director,Georgina Harvey
McConnell Dowell,http://www.mcconnelldowell.com, +61 398 162 400,Board,Director,Sean Flanagan
McConnel,http://mcconnel.com, +44 158 487 3131,Board,General Manager,Christian Davies
McCormick,http://www.mccormick.com, +1 410 771 7301,Board,CEO,Brendan Foley
McCurrach,http://www.mccurrach.co.uk, +44 141 248 7596,Board,CEO,Jill Ross
McCoy,http://mccoyglobal.com, +1 780 453 8451,Board,CEO & Director,Jim Rakievich
McCormick & Schmick's,http://www.mccormickandschmicks.com, +1 713 850 1010,N1,Catering,S...
McCourt Global,http://www.mccourt.com, +1 212 314 1900,Board,CEO,Shéhérazade Boisséson
McCownGordon,http://www.mccowngordon.com, +1 785 789 3100,Board,CEO,Ramin Cherafat
MCDef,http://www.mcdef.fr, +33 144 381 314,Board,CEO,David Ollivier-Lannuzel
McDermott Wuchuan,http://www.mcdermottwuchuan.com, +86 532 8695 3500,Board,General Manager,QuiZhe Li
McDonald's,http://www.mcdonalds.com, +1 630 623 3000,Board,CEO & Chairman,Chris Kempczinski
McDermott International,http://www.mcdermott.com, +1 281 870 5000,Board,President & CEO,Michael McKelvy
McDermott Will & Emery,http://www.mwe.com, +1 212 547 5400,Board,Chairman,Ira Coleman
McDonald's Argentina,http://mcdonalds.com.ar, +54 299 440 1859,N1,HR,F...
McDonald's Australia,http://mcdonalds.com.au, +61 298 756 666,Board,CEO,Antoni Martinez
McDonald's Belgium,http://www.mcdonalds.be, +32 223 2420,N1,CFO,Laurence Heller
McDonald's Brazil,http://www.mcdonalds.com.br, +55 623 581 5106,N1,CFO,Ernesto Mingorance
McDonald's Austria,http://www.mcdonalds.at, +43 223 630 700,Board,CEO,Nikolaus Piza
McDonald's Finland,http://www.mcdonalds.fi, +358 407 170 258,Board,Managing Director,Olli Johansson
McDonald's Czech Republic,http://www.mcdonalds.cz, +420 222 007 111,Board,Managing Director,Yuliya Badritdinova
McDonald's Canada,http://www.mcdonalds.ca, +1 416 443 1000,Board,CEO,Michele Boudria
McDonald's Colombia,http://www.mcdonalds.com.co, +57 311 491 3178,Board,Managing Director,Hector Orozco
McDonald's Denmark,http://www.mcdonalds.com/dk/da-dk/om-mcdonalds-danmark.html, +45 3326 6000,Board,Managing Director,Mads Friis
McDonald's Germany,http://www.mcdonalds.de, +49 897 859 4620,Board,CEO,Mario Federico
McDonald's Indonesia,http://www.mcdonalds.co.id, +62 811 192 7663,Board,Managing Director,Kitson Choong
McDonald's France,http://www.mcdonalds.fr, +33 130 486 000,Board,CEO,Jacques Mignault
McDonald's Italy,http://www.mcdonalds.it, +39 274 8181,Board,CEO,Giorgia Favaro
McDonald's Hong Kong,http://www.mcdonalds.com.hk, +852 2520 1329,Board,CEO,Randy Lai
McDonald's Netherlands,http://www.mcdonalds.nl, +31 205 642 642,Board,Managing Director,Annemarie Swijtink
McDonald's Mexico,http://mcdonalds.com.mx, +52 552 128 7793,N1,Supply Chain & Procurement,N...
McDonald's New Zealand,http://www.mcdonalds.co.nz, +64 9539 4300,Board,Managing Director,Kylie Freeland
McDonald's Korea,http://www.mcdonalds.co.kr, +82 707 017 0577,Board,Managing Director,Kiwon Kim
McDonald's North and East India,http://mcdindia.com, +91 224 913 5000,Board,Managing Director,Rajeev Ranjan
McDonald's Portugal,http://www.mcdonalds.pt, +351 214 405 300,Board,Managing Director,Inês Lima
McDonald's Norway,http://www.mcdonalds.no, +47 2310 7000,Board,Managing Director,Ann Helen Våge
McDonald's South Africa,http://www.mcdonalds.co.za, +27 112 362 300,Board,Managing Director,Greg Solomon
McDonald's Singapore,http://www.mcdonalds.com.sg, +65 6251 4303,Board,CEO,Benjamin Boh
McDonald's Spain,http://www.mcdonalds.es, +34 915 664 100,Board,President,Luis Quintiliano
McDonald's Sweden,http://www.mcdonalds.se, +46 176 223 940,N1,CFO,Anne Nordberg
McDonald's Taiwan,http://www.mcdonalds.com.tw, +886 223 938 181,N1,Marketing,B...
McDonald's UK,http://www.mcdonalds.co.uk, +44 370 524 4622,Board,CEO,Alistair Macrow
McDonald's Switzerland,http://www.mcdonalds.ch, +41 216 311 111,Board,Managing Director,Lara Skripitsky
McDonald's Turkey,http://www.mcdonalds.com.tr, +90 444 6262,N1,CFO,Mahmut Sunar
McElroy Deutsch,http://www.mdmc-law.com, +1 973 993 8100,Board,Managing Partner,Edward Deutsch
McDonald's USA,http://www.mcdonalds.com/us/en-us.html, +1 630 623 3000,Board,President,Joe Erlinger
McDonald's West & South India,http://www.westlife.co.in, +91 224 913 5000,Board,Managing Director,Saurabh Kalra
McDonald’s Japan,http://www.mcd-holdings.co.jp, +81 369 115 000,Board,CEO,Tamotsu Hiiro
MCE,http://www.mce.systems, +972 722 117 525,Board,CEO,Yuval Blumental
McElroy Metal,http://mcelroymetal.com, +1 318 747 8000,Board,President,Ian McElroy
McEnearney Associates,http://www.mcenearney.com, +1 703 549 9292,Board,President,Maureen Dunn
McEwan Fraser Legal,http://www.mcewanfraserlegal.co.uk, +44 131 557 0561,Board,CEO,Ken McEwan
McFadyen Digital,http://mcfadyen.com, +1 703 226 3800,Board,CEO,Tom McFadyen
McEwen Mining,http://www.mcewenmining.com, +1 647 258 0395,Board,CEO & Chairman,Robert McEwen
McGarryBowen Mexico,http://www.arrechederaclaverol.com/en, +52 555 259 0202,N1,COO,Marta Gilabert
MCG,http://www.mcg.com, +1 206 389 5300,Board,CEO,Jon Shreve
McGarrah Jessee,http://www.mcj.co, +1 512 225 2000,Board,CEO,Britton Upham
McGee,http://www.mcgee.co.uk, +44 20 8998 110,Board,Managing Director,Seb Fossey
McGee Air Services,http://www.mcgeeairservices.com, +1 206 788 8000,Board,President & Secretary,Jeff Helfrick
McGough,http://www.mcgough.com, +1 651 633 5050,Board,CEO,Tom McGough Jr
McGraw-Hill Education,http://www.mheducation.com, +1 646 766 2000,Board,CEO & Director,Simon Allen
McGrath Rent,http://www.mgrc.com, +1 925 606 9200,Board,CEO,Joseph Hanna
McGill and Partners,http://www.mcgillpartners.com, +44 203 985 1800,Board,CEO,Steve McGill
McGriff Insurance Services,http://www.mcgriff.com, +1 919 716 9770,Board,CEO,Read Davis
MCH Group,http://www.mch-group.com, +41 582 002 020,Board,CEO,Florian Faber
MCH Global Switzerland,http://www.mch-global.com/ch/, +41 444 577 000,N1,Expomobilia,D...
McGuffin Creative,http://www.mcguffincg.com, +1 312 715 9812,Board,President & Creative,Chris Sculles
McGuireWoods,http://www.mcguirewoods.com, +1 404 443 5500,Board,Managing Partner,Tracy Walker
McHugh,http://mchughconstruction.com, +1 312 986 8000,Board,President,Kinjal Patel
MCI,http://www.mci.world, +1 319 541 9694,Board,CEO,Anthony Marlowe
MCI Argentina,http://www.mci-group.com/es-AR, +54 115 252 9801,Board,Managing Director,Mariano Castex
MCI Australia,http://www.mci-group.com/australia.aspx, +61 292 134 000,Board,CEO,Oscar Cerezales
MCI Brazil,http://www.mci-group.com/pt-br, +55 113 056 6000,Board,Managing Director,Igor Tobias
MCI Canada,http://www.mci-group.com/en-CA, +1 416 621 2727,Board,CEO,Rez Okhowat
MCI Germany,http://www.wearemci.com/de, +49 3020 4590,Board,Managing Director,Andreas Laube
MCI Group,http://www.mci-group.com, +41 223 399 500,Board,CEO,Sebastien Tondeur
MCI Ireland,http://www.mci-group.com/en-IE, +353 1280 2641,Board,Managing Director,Rob Allidine
MCI France,http://www.wearemci.com/fr, +33 153 858 282,Board,Managing Director,Arnaud Chouraki
MCI Denmark,http://www.mci-group.com/da-DK, +45 7022 2130,Board,Managing Director,Per Ankær
MCI Management,http://mci.pl, +48 225 407 380,Board,CEO,Tomasz Czechowicz
MCI Netherlands,http://www.mci-group.com/nl-NL, +31 205 709 600,Board,Managing Director,Peter-Willem Burgmans
MCI Spain,http://www.mci-group.com/es-ES, +34 934 459 720,Board,Managing Director,Sandrine Castres
MCI Switzerland,http://www.mci-zuerich.ch, +41 448 094 200,Board,Managing Director,Antonio Guadagnoli
MCI Singapore,http://www.mci-group.com/singapore.aspx, +65 6496 5500,Board,President,Robin Lokerman
MCI UAE,http://www.mci-group.ae, +971 2628 1400,Board,Managing Director,Ajay Bhojwani
MCI US,http://www.mci-group.com/en-US, +1 212 691 3280,Board,CEO,Tom Gibson
MCIC Vermont,http://www.mcic.com, +1 770 551 5060,Board,CEO,Matt Simon
McInnes Rolled Rings,http://www.mcinnesrolledrings.com, +1 814 459 4495,Board,CEO,Tim Hunter
MCI UK,http://www.wearemci.com/office-directory/uk, +44 173 082 1969,Board,Managing Director,Jurriaen Sleijster
McIntosh Group,http://mcintoshgroup.com, +1 607 723 3512,Board,CEO,Daniel Pidgeon
MCJ,http://www.mcj.jp, +81 367 393 403,Board,CEO & Chairman,Yuji Takashima
McInnis Cement,http://www.cimentmcinnis.com, +1 450 890 9001,Board,CEO,Baudouin Nizet
McKay Securities,http://www.mckaysecurities.plc.uk, +44 118 950 2333,Board,CEO,Simon Perkins
McKay Brothers,http://www.mckay-brothers.com, +1 312 948 9188,Board,Co-Founder,Bob Meade
McKesson,http://www.mckesson.com, +1 415 983 8300,Board,CEO & Director,Brian Tyler
McKesson Biologics,http://www.biologicsinc.com, +1 800 856 1984,N1,Product Management,M...
McKesson Europe,http://www.mckesson.eu/mck-en/, +49 711 500 100,Board,CEO,Sebastian Ring
McKee Foods,http://mckeefoods.com, +1 423 238 7111,Board,CEO,Mike McKee
McKesson Canada,http://www.mckesson.ca, +1 415 983 8300,Board,President,Joan Eliasek
McKesson Specialty Health,http://www.mckesson.com/about-mckesson/our-company/businesses/mckesson-specialty-health/about-mckesson-specialty-health/, +1 415 983 8300,N1,HR,I...
McKesson Pharmacy Systems,http://www.mckesson.com/en_us/McKesson.com/Our%2BBusinesses/McKesson%2BPharmacy%2BSystems/McKesson%2BPharmacy%2BSystems.html, +1 415 983 8300,Board,General Manager,Greg Hart
McKesson Ventures,http://www.ventures.mckesson.com, +1 415 983 8300,Board,Managing Director,David Schulte
McKesson UK,http://www.mckesson.uk, +44 870 600 0426,N1,CIO,R...
McKesson Medical Surgical,http://mms.mckesson.com, +1 866 625 2679,Board,President,Stanton McComb
McKibbon Hospitality,http://mckibbon.com, +1 813 241 2399,Board,CEO,Randy Hassen
McKinley Capital Management,http://www.mckinleycapital.com, +1 907 563 4488,Board,CEO & Chairman,Robert Gillam
McKessonCork,http://www.mckessoncork.ie, +353 214 548 200,Board,General Manager,Brian Padden
McKinley Alaska Growth Capital,http://www.alaskagrowth.com, +1 907 339 6760,Board,Chairman & President,Logan Birch
McKim & Creed,http://www.mckimcreed.com, +1 866 833 9673,Board,CEO,Street Lee
McKinsey & Company,http://www.mckinsey.com, +1 212 446 7000,Board,Global Managing Partner,Bob Sternfels
McKinney,http://www.mckinney.com, +1 919 313 0802,Board,CEO,Joe Maglio
McKinsey Belgium and Luxembourg,http://www.mckinsey.com/global_locations/europe_and_middleeast/belgium_and_luxembourg/en/our_people, +32 645 4211,N1,Agriculture & Chemicals,N...
McKinsey Angola,http://www.mckinsey.com/global_locations/africa/angola/, +244 923 169 900,Board,Managing Partner,Francisco Mendes
McKinsey Australia,http://www.mckinsey.com/global-locations/pacific/australia/, +61 282 731 600,Board,Managing Partner,Wesley Walden
McKinsey Germany,http://www.mckinsey.de, +49 2111 3640,Board,Managing Partner,Fabian Billing
McKinsey Canada,http://www.mckinsey.com/global_locations/north_america/canada/en/our_people, +1 416 313 3700,Board,Managing Partner,Robert Palter
McKinsey Energy Insights,http://www.mckinseyenergyinsights.com, +44 207 961 7678,Board,President,James Eddy
McKinsey France,http://www.mckinsey.com/global-locations/europe-and-middleeast/france/, +33 140 691 400,N1,Goods Distribution & Luxury,K...
McKinsey Global Institute,http://www.mckinsey.com/mgi/, +1 212 415 1971,Board,Chairman of the Board,Sven Smit
McKinsey Mexico,http://www.mckinsey.com/global_locations/north_america/mexico/en/our_people, +52 555 351 7700,N1,Capital Projects & Infrastru...,M...
McKinsey India,http://www.mckinsey.com/global_locations/asia/india/, +91 222 285 5532,Board,Managing Partner,Rajat Dhawan
McKinsey Middle East,http://www.mckinsey.com/global-locations/europe-and-middleeast/middle-east/en/our-people, +971 2694 2500,Board,Managing Partner,Gassan Al-Kibsi
McKinsey Mid-Atlantic,http://www.mckinsey.com/global_locations/north_america/mid-atlantic/en/our_people, +1 973 549 6600,Board,Managing Partner,Katy George
McKinsey Japan,http://www.mckinsey.com/global_locations/asia/japan/en/our_people, +81 5562 2100,Board,Managing Partner,Naoyuki Iwatani
McKinsey Netherlands,http://www.mckinsey.com/global_locations/europe_and_middleeast/netherlands/en/our_people, +31 205 513 777,Board,Managing Partner,Reinout Goedvolk
McKinsey Russia,http://www.mckinsey.com/global_locations/europe_and_middleeast/russia/en/our_people, +7 495 424 8000,Board,Managing Partner,Vitaly Klintsov
McKinsey Midwest,http://www.mckinsey.com/global_locations/north_america/midwest/en/our_people, +1 312 551 3500,N1,Automotive & Assembly,R...
McKinsey Northeast US,http://www.mckinsey.com/global_locations/north_america/northeast/en/our_people, +1 617 753 2001,Board,Chairman of the Board,Vik Malhotra
McKinsey Portugal,http://www.mckinsey.com/global_locations/europe_and_middleeast/portugal/en/our_people, +351 312 3200,N1,Partner,A...
McKinsey Singapore,http://www.mckinsey.com/Global_Locations/Asia/Singapore, +65 6586 4900,Board,Managing Partner,Badrinath Ramanathan
McKinsey Southern US,http://www.mckinsey.com/global_locations/north_america/southern/en/our_people, +1 404 335 3000,N1,Logistics,J...
McKinsey Switzerland,http://www.mckinsey.com/global_locations/europe_and_middleeast/switzerland/en/our_people, +41 448 768 000,Board,Managing Partner,Michael Steinmann
McKinsey South Africa,http://www.mckinsey.com/global_locations/africa/south_africa/, +27 115 068 000,Board,Managing Partner,Gregor Theisen
