name,url,number,category,position,person_name
DeHaat,http://www.agrevolution.in, +91 612 235 224,Board,CEO,Shashank Kumar
Dehner Gartencenter,http://dehner.de, +49 909 0770,Board,Managing Director,Georg Weber
Deka Private & Wealth,http://www.deka-private-wealth.de, +49 697 147 652,Board,Managing Director,Hussam Masri
Deka,http://www.deka.de, +49 697 1470,Board,CEO,Georg Stocker
Deka Investment,http://www.deka.de, +49 69 7147 137,Board,CEO,Ulrich Reuter
Deka Lash,http://dekalash.com, +1 724 949 0833,Board,President,Shant Assarian
Deka Vermögensmanagement,http://www.deka.de/privatkunden/deka-vermoegensmanagement-im-profil, +49 69 71478500,Board,CEO,Dirk Degenhardt
DekaBank Luxembourg,http://www.deka.lu, +352 34 09 35 00,Board,Managing Director,Tobias Gansaeuer
Dekra Testing & Certification,http://wireless.dekra-product-safety.com, +34 952 619 309,Board,Managing Director,Alejandro Torregrosa
Del Frisco's Restaurant,http://www.delfriscos.com, +1 817 601 3421,Board,Director,David Barr
Dekra North America,http://www.dekra.us, +1 770 971 3788,Board,President,John Tesoro
Dekra,http://www.dekra.de, +49 7117 8610,Board,CEO,Stan Zurkiewicz
Del Taco Restaurants,http://www.deltaco.com, +1 949 462 7324,Board,President,Tom Rose
Del Monte Foods,http://www.delmonte.com, +1 925 949 2772,Board,CEO,Abhinav Kapoor
Del Monte Pacific,http://www.delmontepacific.com, +65 6324 6822,Board,CEO,Joselito Campos
Del Real Foods,http://delrealfoods.com, +1 951 681 0395,Board,CEO,Michael Axelrod
Del-Air,http://delair.com, +1 407 831 2665,Board,CEO,Rick Rogers
Delachaux,http://delachaux.com, +33 146 881 500,Board,CEO & Director,Guy Talbourdet
Delaget,http://www.delaget.com, +1 763 489 3080,Board,CEO,Jason Tober
Delair-Tech,http://www.delair-tech.com, +33 582 954 406,Board,CEO,Bastien Mancini
Delamode Anglia,http://www.delamode-uk.com/en/, +44 708 527 000,N1,BusDev,T...
Delamode,http://www.delamode-uk.com, +44 137 633 3000,Board,Managing Director,Simon Carlyle
DeLaval,http://www.delaval.com, +46 853 066 000,Board,CEO,Paul Lofgren
Delavska Hranilnica,http://www.delavska-hranilnica.si, +386 1300 0200,Board,CEO,Renato Zaloznik
Delaware Life,http://www.delawarelife.com/home, +1 317 975 3200,Board,CEO,Colin Lake
DeLaval Americas,http://www.delaval.com/en-US/, +1 816 891 7700,Board,President,Fernando Cuccioli
Delaware Blue Coats,http://bluecoats.gleague.nba.com, +1 302 504 7587,Board,President,Larry Meli
Delaware North,http://delawarenorth.com, +1 716 858 5000,Board,Co-CEO,Jerry Jacobs
Delcath Systems,http://www.delcath.com, +1 212 489 2100,Board,CEO & Director,Gerard Michel
Delaware North Gaming & Entertainment,http://www.delawarenorth.com/Gaming-About.aspx, +1 716 858 5133,Board,President,Brian Hansberry
Delaware Resource Group,http://www.drgok.com, +1 405 721 7776,Board,CEO,Brian Busey
Delaware North UK,http://www.delawarenorth.com/International-United-Kingdom-About.aspx, +44 208 453 5060,Board,Managing Director,Doug Tetley
Delek Logistics Partners,http://www.deleklogistics.com, +1 615 771 6701,Board,President,Avigal Soreq
Delek Automotive Systems,http://delek-motors.co.il, +972 8913 9988,Board,CEO,Gil Agmon
Delek Europe,http://www.delek.co.il, +972 863 8611,Board,CEO,Boaz Chechik
Delek Group,http://delek-group.com, +972 9863 8444,Board,CEO,Idan Wallace
Delek US,http://www.delekus.com, +1 615 771 6701,Board,President & CEO,Avigal Soreq
Delema McCann Cyprus,http://www.delema.com, +357 2266 0300,Board,Managing Director,Despo Lefkariti
Delfi Diagnostics,http://www.delfidiagnostics.com, +1 410 696 3304,Board,CEO,Susan Tousi
Delfi,http://www.delfilimited.com, +65 6477 5600,Board,CEO,Tiong Choon Chuang
Delen Private Bank,http://www.delen.be, +32 3244 5566,Board,CEO,Michel Buysschaert
Delete,http://www.delete.fi, +358 106 561 000,Board,Managing Director,Markku Salminen
Delfield,http://www.delfield.com, +1 989 773 7981,Board,President,Marcy Mathews
Delhaize Belgium,http://www.delhaize.be, +32 2688 3690,Board,CEO,Xavier Piesvaux
Delfingen,http://www.delfingen.com, +33 381 907 300,Board,CEO & Chairman,Gerald Streit
Delfi Distomon,http://www.metlengroup.com/what-we-do/metallurgy-sector/delphi-distomon/, +30 226 5072 8704,Board,CEO,Charalampos Tzimopoulos
Delhi International Airport,http://www.newdelhiairport.in, +91 124 479 7300,Board,CEO,I. Rao
Delicato Family Wines,http://www.delicato.com, +1 209 824 3600,Board,CEO,Chris Indelicato
Delhivery,http://www.delhivery.com, +91 124 671 9500,Board,CEO,Sahil Barua
Delica Foods,http://www.delica.co.jp, +81 338 581 166,Board,President,Yoshiyasu Ohzaki
Delica AG,http://www.delica.com, +41 585 646 000,Board,CEO,Thomas Gubler
Deli Home,http://www.deli-home.com/en/, +31 104 021 700,Board,CEO,Victor Aquina
Deliverect,http://deliverect.com, +32 9277 4577,Board,CEO,Zhong Xu
Delimobil,http://delimobil.ru, +7 495 664 8787,Board,CEO,Elena Bekhtina
Delignit,http://www.delignit.com, +49 523 596 6100,Board,CEO,Markus Buescher
Delinea,http://delinea.com, +1 669 444 5200,Board,CEO,Art Gilliland
Delinian,http://www.delinian.com, +44 207 779 8888,Board,CEO,Andrew Pinder
Deliveroo,http://deliveroo.co.uk, +44 203699 9977,Board,CEO,William Shu
Deliveroo France,http://deliveroo.fr, +33 9 77 55 03,Board,General Manager,Melvina Sarfati Grably
Deliveroo Hong Kong,http://deliveroo.hk, +852 5808 8718,Board,General Manager,Nicholas Price
DeliverHealth,http://www.deliverhealth.com, +1 800 858 0080,Board,CEO,Sasanka Yella
Deliveroo Australia,http://deliveroo.com.au, +61 130 033 5483,N1,BusDev,R...
Deliveroo Italy,http://deliveroo.it, +39 230 578 330,Board,General Manager,Matteo Sarzana
Deliverr,http://deliverr.com, +1 415 517 8767,Board,CEO,Harish Abbott
Deliveroo Singapore,http://deliveroo.com.sg, +65 3163 7074,Board,General Manager,Jason Parke
Deliveroo Netherlands,http://deliveroo.nl, +31 883 354 837,N1,Account,T...
Deliveroo UAE,http://deliveroo.ae, +971 8007 6648,Board,General Manager,Anis Harb
Delivery Hero,http://www.deliveryhero.com, +49 305 4445 9100,Board,CEO,Niklas Östberg
Delivery.com,http://www.delivery.com, +1 212 294 7700,N1,Operations,J...
Delko,http://www.delko.com.pl, +48 612 837 731,Board,CEO,Dariusz Kawecki
Delivra Health Brands,http://www.delivrahealthbrands.com, +1 604 449 9280,Board,CEO,Gord Davey
Delix Therapeutics,http://www.delixtherapeutics.com, +1 832 443 3504,Board,CEO & Director,Mark Rus
Dell EMC,http://www.dellemc.com/en-us/index.htm, +1 508 435 1000,Board,CEO,Michael Dell
Dell EMC Brazil,http://www.delltechnologies.com/pt-br/index.htm, +55 3622,Board,General Manager,Luis Fernando
Dell Client Solutions Group,http://www.dellemc.com/en-gb/solutions/index.htm, +1 512 728 7800,Board,President,Sam Burd
Dell EMC Asia Pacific,http://www.emc.com/zh-cn/index.htm, +86 108 453 8333,Board,President,Amit Midha
Dell EMC Austria,http://www.emc.com/de-at/index.htm, +43 159 952 140,Board,Managing Director,Stefan Trondl
Dell EMC Canada,http://www.dellemc.com/en-ca/, +1 416 628 5973,Board,President,Pam Pelletier
Dell EMC Germany,http://www.dellemc.com/de-de/index.htm, +49 800 101 6944,Board,General Manager,Stephane Pate
Dell EMC EMEA,http://www.dellemc.com/en-emea/index.htm, +44 870 608 7777,N1,Customer,S...
Dell EMC Colombia,http://www.dellemc.com/es-co/index.htm, +57 1658 0900,Board,General Manager,David Hernandez
Dell EMC France,http://www.emc.com/fr-fr/index.htm, +33 139 969 000,N1,Sales Strategy,G...
Dell EMC Italy,http://www.dellemc.com/it-it/index.htm, +39 240 9081,N1,Account,C...
Dell EMC North America,http://www.dellemc.com/partner/en-us/partner/partner.htm, +1 508 435 1000,N1,Education Healthcare & Sales,J...
Dell EMC Mexico,http://www.emc.com/es-mx/index.htm, +52 551 037 0000,Board,General Manager,Juan Francisco
Dell EMC Latin America,http://www.emc.com/es-mx/index.htm, +52 551 037 0000,N1,Enterprise Tech Support,A...
Dell EMC Greece,http://www.emc.com/el-gr/index.htm, +30 2 106147009,N1,Mktg Planner & Budget,K...
Dell EMC UK & Ireland,http://www.dellemc.com/en-gb/, +353 1279 4291,N1,Sales Strategy,C...
Dell Financial Services,http://dfs.dell.com/pages/DFSHomePage.aspx, +1 512 728 3500,Board,President,Colin Keaney
Dell EMC Poland,http://www.emc.com/pl-pl/index.htm, +48 224 553 000,Board,General Manager,Dariusz Piotrowski
Dell EMC South Africa,http://www.dell.co.za, +27 117 097 700,Board,General Manager,Douglas Woolley
Dell EMC Southern Cone,http://www.dellemc.com/es-ar/index.htm, +54 114 021 3622,N1,Client Solutions,S...
Dell Technologies,http://www.delltechnologies.com, +1 512 728 7800,Board,CEO & Chairman,Michael Dell
Dell Technologies Canada,http://www.dell.ca, +1 416 773 5055,Board,Managing Director,Pamela Pelletier
Dell Singapore,http://www.dell.com.sg, +65 6335 3388,Board,Managing Director,Andy Sim
Dell Technologies Capital,http://www.delltechnologiescapital.com, +1 512 338 4400,Board,President,Scott Darling
Dell Technologies China,http://www.delltechnologies.com/zh-cn/index.htm, +86 400 889 7173,Board,Head,Lincoln Chen
Dell Technologies Colombia,http://www.dell.com.co, +57 571524 0939,Board,General Manager,David Hernandez
Dell Technologies France,http://www.dell.fr, +33 969 390 032,Board,General Manager,Anwar Dahab
Dell Technologies Germany,http://www.delltechnologies.com/de-de/index.htm, +49 699 7920,Board,General Manager,Stephane Pate
Dell Technologies Finland,http://www.dell.fi, +358 207 533 533,Board,General Manager,Riikka Salminen
Dell Technologies EMEA,http://dell.eu, +353 1204 4014,Board,President,Adrian McDonald
Dell Technologies North America,http://www.delltechnologies.com/en-us/index.htm, +1 512 728 7800,N1,Sales,P...
Dellner,http://www.dellner.com, +46 2376 5400,Board,CEO,Peter Woxblom
Dell Technologies Netherlands,http://www.dell.nl, +31 206 744 500,Board,Managing Director,Isabel Moll
Dell Technologies India,http://www.dell.co.in, +91 802 841 9110,Board,President,Alok Ohrie
Dell Technologies Sweden,http://www.dell.se, +46 859 005 100,N1,Social & Influencer Strategy,K...
Delmarva Power,http://www.delmarva.com, +1 202 872 2000,Board,CEO,David Velazquez
Dellner Glass Solutions,http://www.romag.co.uk, +44 120 750 0000,Board,Managing Director,Tomi Ojala
Dellner Bubenzer USA,http://www.dellnerbubenzer.com, +1 908 237 9400,Board,Managing Director,Edgar Roca
Dellner Bubenzer,http://www.pintschbubenzer.de, +49 274 194 880,Board,Managing Director,Kai Kölker
Delmar International,http://www.delmarcargo.com, +1 514 636 8800,Board,CEO & Chairman,Robert Cutler
Deloitte Asia Pacific,http://www2.deloitte.com/us/en/insights/regions/asia-pacific.html, +65 6224 8288,Board,CEO,David Hill
Delo Group,http://delo-group.com, +7 495 933 1916,Board,CEO,Sergey Shishkarev
Deloitte Argentina,http://www2.deloitte.com/ar/es.html, +54 114 320 2700,Board,CEO,María Inés del Gener
Delmon Precast,http://www.delmonprecast.com, +973 1778 3838,Board,General Manager,Jon Mottram
Delo Industrie Klebstoffe,http://delo.de, +49 819 399 000,Board,Co-Managing Director,Wolf Herold
Deloitte Austria,http://www2.deloitte.com/at, +43 153 7000,Board,CEO,Bernhard Gröhs
Deloitte Barbados,http://www2.deloitte.com/bb/en.html, +1246 430 6400,Board,Managing Partner,Ikins Clarke
Deloitte Belgium,http://www2.deloitte.com/be/en.html, +32 2600 6000,Board,CEO,Rolf Driesen
Deloitte Australia,http://deloitte.com.au, +61 884 077 000,Board,CEO,Adam Powick
Deloitte Brazil,http://www2.deloitte.com/br/en.html, +55 115 186 1000,Board,CEO,Altair Rossato
Deloitte China,http://www2.deloitte.com/cn/en, +86 108 520 7788,Board,CEO,Patrick Tsang
Deloitte CIS,http://www2.deloitte.com/ru/ru.html, +7 495 787 0600,Board,CEO & Director,Ian Colebourne
Deloitte Canada,http://www2.deloitte.com/ca/en.html, +1 416 775 8500,Board,CEO,Anthony Viel
Deloitte Caribbean & Bermuda,http://www2.deloitte.com/bm/en, +1441 292 1500,Board,CEO,John Johnston
Deloitte Chile,http://www2.deloitte.com/cl/es.html, +56 227 297 000,Board,CEO,Ricardo Briggs
Deloitte Cyprus,http://www.deloitte.com/cy, +357 2236 0300,Board,CEO,Pieris Markou
Deloitte Finland,http://www2.deloitte.com/fi/fi.html, +358 2075 5500,Board,CEO,Lari Hintsanen
Deloitte Denmark,http://www2.deloitte.com/dk, +45 5484 8800,Board,CEO,Anders Dons
Deloitte Czech Republic,http://www2.deloitte.com/cz/cs.html, +420 246 042 500,Board,Managing Director,Miroslav Svoboda
Deloitte EMEA,http://www2.deloitte.com/us/en/insights/regions/emea.html/, +32 497 515 384,N1,CIS,I...
Deloitte Germany,http://www2.deloitte.com/de/de.html, +49 697 569 501,Board,CEO,Volker Krug
Deloitte France,http://deloitte.fr, +33 140 882 800,Board,CEO,Gianmarco Monsellato
Deloitte Greece,http://www2.deloitte.com/gr/en, +30 210 678 1100,Board,CEO,Dimitris Koutsopoulos
Deloitte Hungary,http://www2.deloitte.com/hu/en.html, +36 1428 6800,Board,Managing Partner,Balázs Bíró
Deloitte Global,http://www2.deloitte.com/global/en.html, +1 212 492 4000,Board,CEO & Director,Joseph Ucuzoglu
Deloitte Ireland,http://www2.deloitte.com/ie, +353 1417 2200,Board,CEO,Harry Goddard
Deloitte Israel,http://www2.deloitte.com/il, +972 3608 5555,Board,Chairman & CEO,Ilan Birnfeld
Deloitte Italy,http://www2.deloitte.com/it/it, +39 715 014 911,Board,CEO,Fabio Pompei
Deloitte Korea,http://www2.deloitte.com/kr/en.html, +82 266 761 000,Board,CEO,Jong Sung Hong
Deloitte Indonesia,http://www2.deloitte.com/id, +62 212 992 3100,Board,Managing Director,Claudia Lauw
Deloitte Latin America,http://www.deloitte.com/global/en/services/legal/about/deloitte-legal-latin-america-services-and-contacts.html, +52 555 080 6000,Board,President,Mariella de Aurrecoechea
Deloitte Luxembourg,http://www2.deloitte.com/lu/en, +352 451 451,Board,Managing Partner,John Psaila
Deloitte Mexico,http://www2.deloitte.com/mx/es, +52 555 080 6000,Board,CEO,Francisco Pérez Cisneros
Deloitte Malta,http://www2.deloitte.com/mt/en, +356 2343 2000,Board,CEO,Marc Alden
Deloitte Middle East,http://www2.deloitte.com/ae/en, +971 4376 8888,Board,CEO,Mutasem Dajani
Deloitte Panama,http://www.deloitte.com/pa, +507 303 4100,Board,Managing Partner,Ladia Aguilera
Deloitte Netherlands,http://www2.deloitte.com/nl/nl.html, +31 882 882 888,Board,CEO,Hans Honig
Deloitte New Zealand,http://www2.deloitte.com/nz, +64 9303 0700,Board,CEO,Mike Horne
Deloitte Norway,http://www2.deloitte.com/no/no.html, +47 2327 9000,Board,CEO,Sjur Gaaseide
Deloitte Nigeria,http://www2.deloitte.com/ng/en.html, +234 1271 7800,Board,CEO,Fatai Folarin
Deloitte South Africa,http://www2.deloitte.com/za/en, +27 118 065 000,Board,CEO & Director,Ruwayda Redfearn
Deloitte Portugal,http://www2.deloitte.com/pt, +351 225 439 200,Board,CEO,António Lagartixo
Deloitte Spain,http://www2.deloitte.com/es/es, +34 915 145 000,Board,CEO,Héctor Flórez
Deloitte Singapore,http://www2.deloitte.com/sg/en.html, +65 6224 8288,Board,CEO,Shariq Barmaky
Deloitte Philippines,http://www2.deloitte.com/ph/en, +63 2581 9000,Board,CEO,Friedieric Landicho
Deloitte Switzerland,http://www2.deloitte.com/ch, +41 582 796 000,Board,CEO,Reto Savoia
Deloitte Tax,http://www2.deloitte.com/global/en/services/tax.html, +1 212 492 4000,Board,Managing Director,Angela LaGreca
Deloitte Taiwan,http://www2.deloitte.com/tw/en.html, +886 225 459 988,Board,CEO,Jason Ke
Deloitte Sweden,http://www2.deloitte.com/se/sv.html, +46 752 464 300,Board,CEO,Didrik Roos
Deloitte Thailand,http://www2.deloitte.com/th/en.html, +66 2676 5700,Board,Managing Partner,Subhasakdi Krishnamra
Deloitte UK,http://www.deloitte.co.uk, +44 207 936 3000,Board,CEO,Richard Houston
Deloitte Turkey,http://www2.deloitte.com/tr/en, +90 212 366 6000,Board,CEO,Başak Vardar
Deloitte Vietnam,http://www2.deloitte.com/vn/en.html, +84 462 883 568,Board,CEO,Van Thinh Pham
Deloitte US,http://www2.deloitte.com/us, +1 212 492 4000,Board,CEO,Jason Girzadas
Deloitte US Risk & Financial Advisory,http://www2.deloitte.com/us/en/services/advisory.html, +1 212 492 400,Board,CEO,John Peirson
Delphia Therapeutics,http://www.delphiatx.com, +1 833 335 7442,Board,CEO,Kevin Marks
Delphia Technologies,http://delphia.com, +1 202 3718300,Board,CEO,Andrew Peek
Delos,http://delos.com, +1 646 308 1565,Board,CEO,Paul Scialla
Delphi Financial,http://www.delphifin.com, +1 302 478 5142,Board,CEO,Donald Sherman
Delota,http://www.delota.com, +1 888 504 7737,Board,CEO & Secretary,Cameron Wickham
Delphinus Medical Technologies,http://www.delphinusmt.com, +1 734 233 3088,Board,CEO & President,Scott White
Delsuites,http://www.delsuites.com, +1 647 370 4313,Board,President,Dan Henderson
Delta Air Lines,http://www.delta.com, +1 404 715 2600,Board,CEO,Edward Bastian
Delphix,http://delphix.com, +1 650 494 1645,Board,CEO,Jedidiah Yueh
Delsey,http://www.delsey.com, +33 800 558 3344,Board,CEO,Davide Traxler
Delta Capita,http://www.deltacapita.com, +44 203 890 4803,Board,CEO,Joe Channer
Delta Community Credit Union,http://www.deltacommunitycu.com, +1 404 715 4725,Board,CEO,Hank Halter
Delta Cargo,http://www.deltacargo.com, +1 800 352 2746,Board,Senior Vice President,Eric Phillips
Delta Brac Housing Finance Corporation,http://www.deltabrac.com, +880 2882 2374,Board,CEO,Nasimul Baten
Delta Apparel,http://www.deltaapparelinc.com, +1 864 232 5200,Board,Director,Anita Britt
Delta Dental of Arkansas,http://www.deltadentalar.com, +1 877 992 1854,Board,CEO,Kristin Merlo
Delta Corp,http://www.deltacorp.in, +91 224 079 4700,Board,Managing Director,Ashish Kapadia
Delta Data Software,http://www.deltadatasoft.com, +1 706 324 0855,Board,CEO,Cameron Routh
Delta Dental of Arizona,http://www.deltadentalaz.com, +1 602 938 3131,Board,CEO,Michael Jones
Delta Corporation,http://www.delta.co.zw, +263 488 3865,Board,CEO,Mathlogonolo Valela
Delta Dental of Iowa,http://www.deltadentalia.com, +1 515 261 5526,Board,CEO,April Schmaltz
Delta Dental of Kentucky,http://kentucky.deltadental.com, +1 800 955 2030,Board,CEO,Jude Thompson
Delta Dental of Colorado,http://www.deltadentalco.com, +1 303 741 9300,Board,CEO,Helen Drexler
Delta Dental of Kansas,http://www.deltadentalks.com, +1 316 264 4511,Board,CEO,Dean Newton
Delta Dental of California,http://www.deltadentalins.com, +1 415 808 6946,Board,CEO,Sarah Chavarria
Delta Dental of Minnesota,http://www.deltadentalmn.org, +1 855 643 3582,Board,CEO,Rodney Young
Delta Dental of Missouri,http://www.deltadentalmo.com, +1 314 656 2742,Board,CEO,Rob Goren
Delta Dental of North Carolina,http://www.deltadentalnc.com, +1 855 253 4721,Board,CEO,Curtis Ladig
Delta Dental of Nebraska,http://www.deltadentalne.org, +1 612 224 3199,Board,Chairman & CEO,Rod Young
Delta Dental of New Jersey,http://www.deltadentalnj.com, +1 973 285 4000,Board,CEO,Dennis Wilson
Delta Dental of Tennessee,http://www.tennessee.deltadental.com, +1 800 223 3104,Board,CEO,Jeff Ballard
Delta Dunia Makmur,http://deltadunia.com, +62 213 043 2080,Board,President,Ronald Sutardja
Delta Dore,http://www.deltadore.com, +33 299 734 517,Board,CEO,Pascal Portelli
Delta Dental of Washington,http://www.deltadentalwa.com, +1 206 522 1300,Board,CEO,Mark Mitchke
Delta Dental of South Dakota,http://southdakota.deltadental.com, +1 877 841 1478,Board,CEO,Jeff Miller
Delta Fiber,http://www.deltafiber.nl, +31 113 884 263,Board,Managing Director,Marco Visser
Delta Energy & Communications,http://deltaglobalnetwork.com, +1 951 816 6338,Board,Chairman & CEO,Scott Foster
Delta Galil Industries,http://deltagalil.com, +972 768 177 000,Board,CEO,Isaac Dabah
Delta Holding,http://www.deltaholding.rs, +381 112 012 600,Board,CEO,Milka Vojvodic
Delta Electronics,http://www.deltaww.com/en-US/index, +886 287 972 088,Board,CEO & Chairman,Ping Cheng
Delta Resources Limited,http://deltaresources.ca, +1 416 363 1240,Board,CEO,Andre Tessier
Delta Motor Group,http://www.delta.fi, +358 207 408 111,Board,Managing Director,Kari Saarinen
